534	81
535	66
536	72
537	84
538	73
539	74
540	103
541	71
542	75
543	97
544	71
545	76
546	77
547	93
548	81
549	91
550	78
551	87
552	70
553	79
554	90
555	76
556	66
557	59
558	75
559	72
560	58
561	80
562	79
563	61
564	73
565	51
566	63
567	81
568	77
569	68
570	78
571	58
572	50
573	63
574	66
575	89
576	74
577	79
578	64
579	72
580	68
581	71
582	55
583	67
584	65
585	62
586	70
587	76
588	86
589	82
590	71
591	75
592	59
593	71
594	74
595	60
596	63
597	60
598	75
599	66
600	73
601	79
602	76
603	63
604	76
605	65
606	65
607	75
608	77
609	61
610	78
611	62
612	51
613	65
614	56
615	59
616	61
617	59
618	74
619	56
620	59
621	57
622	61
623	57
624	57
625	57
626	68
627	54
628	54
629	66
630	60
631	76
632	65
633	82
634	60
635	69
636	72
637	59
638	59
639	62
640	72
641	72
642	65
643	63
644	58
645	64
646	64
647	49
648	50
649	55
650	39
651	60
652	57
653	55
654	44
655	52
656	59
657	55
658	64
659	52
660	51
661	58
662	55
663	41
664	46
665	57
666	54
667	45
668	37
669	52
670	59
671	49
672	59
673	56
674	57
675	49
676	50
677	47
678	51
679	60
680	53
681	47
682	50
683	39
684	42
685	52
686	45
687	54
688	49
689	49
690	64
691	52
692	51
693	43
694	50
695	46
696	45
697	41
698	51
699	51
700	31
701	52
702	46
703	45
704	49
705	41
706	61
707	49
708	54
709	54
710	48
711	53
712	59
713	50
714	42
715	48
716	44
717	35
718	47
719	43
720	38
721	46
722	50
723	58
724	48
725	50
726	45
727	46
728	51
729	45
730	46
731	47
732	45
733	53
734	48
735	46
736	47
737	53
738	45
739	53
740	47
741	53
742	46
743	38
744	40
745	45
746	58
747	48
748	43
749	53
750	48
751	41
752	41
753	38
754	60
755	54
756	46
757	37
758	47
759	54
760	45
761	54
762	56
763	56
764	46
765	43
766	46
767	45
768	49
769	36
770	47
771	49
772	47
773	50
774	47
775	37
776	48
777	41
778	42
779	56
780	45
781	51
782	41
783	41
784	40
785	37
786	45
787	31
788	41
789	44
790	42
791	29
792	36
793	43
794	41
795	36
796	52
797	34
798	37
799	33
800	55
801	35
802	45
803	40
804	32
805	46
806	37
807	47
808	37
809	35
810	45
811	45
812	31
813	36
814	47
815	39
816	48
817	39
818	41
819	37
820	46
821	25
822	40
823	36
824	20
825	30
826	30
827	29
828	41
829	33
830	31
831	41
832	36
833	30
834	40
835	34
836	34
837	26
838	37
839	23
840	36
841	29
842	40
843	32
844	28
845	33
846	38
847	27
848	35
849	37
850	34
851	27
852	27
853	36
854	37
855	29
856	36
857	43
858	32
859	36
860	25
861	32
862	36
863	31
864	24
865	20
866	31
867	31
868	30
869	39
870	31
871	34
872	36
873	35
874	35
875	26
876	36
877	41
878	34
879	25
880	26
881	35
882	23
883	25
884	21
885	32
886	28
887	30
888	26
889	38
890	27
891	30
892	38
893	21
894	29
895	37
896	26
897	29
898	28
899	25
900	33
901	28
902	32
903	28
904	37
905	30
906	23
907	24
908	36
909	24
910	24
911	32
912	30
913	38
914	23
915	37
916	38
917	30
918	32
919	28
920	33
921	24
922	33
923	32
924	22
925	29
926	26
927	33
928	26
929	28
930	28
931	26
932	38
933	22
934	30
935	28
936	25
937	25
938	30
939	21
940	38
941	30
942	16
943	23
944	31
945	34
946	24
947	22
948	17
949	30
950	33
951	23
952	34
953	24
954	33
955	23
956	26
957	42
958	31
959	19
960	16
961	23
962	26
963	20
964	21
965	26
966	30
967	32
968	29
969	27
970	23
971	26
972	35
973	32
974	23
975	25
976	22
977	34
978	25
979	22
980	23
981	28
982	23
983	18
984	29
985	25
986	28
987	16
988	21
989	26
990	22
991	25
992	29
993	27
994	23
995	19
996	18
997	29
998	29
999	15
1000	22
1001	33
1002	25
1003	20
1004	29
1005	26
1006	19
1007	19
1008	30
1009	21
1010	25
1011	21
1012	14
1013	26
1014	26
1015	20
1016	21
1017	26
1018	26
1019	26
1020	15
1021	18
1022	29
1023	20
1024	25
1025	21
1026	15
1027	15
1028	25
1029	22
1030	20
1031	27
1032	22
1033	23
1034	23
1035	10
1036	21
1037	19
1038	21
1039	26
1040	23
1041	12
1042	26
1043	22
1044	19
1045	20
1046	25
1047	23
1048	29
1049	18
1050	20
1051	28
1052	26
1053	28
1054	27
1055	23
1056	22
1057	28
1058	25
1059	13
1060	26
1061	19
1062	17
1063	18
1064	22
1065	17
1066	18
1067	18
1068	18
1069	27
1070	29
1071	22
1072	19
1073	24
1074	19
1075	17
1076	29
1077	20
1078	22
1079	17
1080	15
1081	23
1082	27
1083	18
1084	23
1085	22
1086	17
1087	20
1088	25
1089	18
1090	24
1091	19
1092	24
1093	15
1094	21
1095	20
1096	20
1097	23
1098	20
1099	17
1100	24
1101	21
1102	26
1103	25
1104	28
1105	13
1106	19
1107	21
1108	25
1109	16
1110	15
1111	17
1112	20
1113	21
1114	17
1115	21
1116	20
1117	18
1118	21
1119	20
1120	25
1121	29
1122	20
1123	29
1124	22
1125	16
1126	18
1127	20
1128	19
1129	10
1130	31
1131	16
1132	16
1133	18
1134	21
1135	25
1136	21
1137	25
1138	12
1139	16
1140	22
1141	24
1142	15
1143	25
1144	15
1145	16
1146	21
1147	20
1148	26
1149	28
1150	24
1151	19
1152	21
1153	14
1154	14
1155	13
1156	17
1157	17
1158	18
1159	15
1160	23
1161	23
1162	16
1163	23
1164	19
1165	17
1166	21
1167	22
1168	16
1169	12
1170	24
1171	24
1172	19
1173	13
1174	22
1175	18
1176	18
1177	19
1178	16
1179	15
1180	14
1181	21
1182	21
1183	14
1184	15
1185	16
1186	14
1187	14
1188	17
1189	17
1190	14
1191	17
1192	17
1193	18
1194	14
1195	17
1196	15
1197	15
1198	9
1199	18
1200	12
1201	15
1202	20
1203	23
1204	12
1205	21
1206	12
1207	20
1208	15
1209	12
1210	11
1211	12
1212	14
1213	9
1214	10
1215	17
1216	14
1217	8
1218	16
1219	13
1220	18
1221	14
1222	9
1223	16
1224	12
1225	19
1226	12
1227	19
1228	15
1229	21
1230	9
1231	13
1232	17
1233	13
1234	15
1235	12
1236	15
1237	9
1238	17
1239	14
1240	12
1241	17
1242	10
1243	14
1244	17
1245	21
1246	14
1247	15
1248	18
1249	13
1250	21
1251	15
1252	12
1253	9
1254	14
1255	15
1256	13
1257	12
1258	14
1259	21
1260	15
1261	11
1262	22
1263	15
1264	16
1265	9
1266	12
1267	8
1268	7
1269	8
1270	6
1271	16
1272	16
1273	11
1274	14
1275	17
1276	19
1277	11
1278	13
1279	18
1280	14
1281	12
1282	10
1283	20
1284	12
1285	10
1286	11
1287	9
1288	15
1289	19
1290	12
1291	17
1292	15
1293	17
1294	9
1295	14
1296	12
1297	12
1298	13
1299	14
1300	19
1301	12
1302	11
1303	16
1304	6
1305	15
1306	13
1307	16
1308	9
1309	13
1310	12
1311	17
1312	11
1313	17
1314	13
1315	7
1316	15
1317	5
1318	8
1319	7
1320	10
1321	14
1322	12
1323	8
1324	4
1325	11
1326	13
1327	8
1328	16
1329	13
1330	11
1331	14
1332	6
1333	10
1334	12
1335	14
1336	12
1337	9
1338	9
1339	10
1340	19
1341	11
1342	5
1343	13
1344	9
1345	10
1346	15
1347	5
1348	14
1349	12
1350	16
1351	13
1352	14
1353	12
1354	15
1355	9
1356	15
1357	17
1358	12
1359	17
1360	5
1361	11
1362	6
1363	11
1364	10
1365	7
1366	10
1367	12
1368	7
1369	14
1370	17
1371	10
1372	12
1373	14
1374	13
1375	14
1376	16
1377	10
1378	13
1379	11
1380	12
1381	8
1382	11
1383	11
1384	9
1385	18
1386	14
1387	10
1388	15
1389	13
1390	17
1391	11
1392	11
1393	10
1394	10
1395	12
1396	12
1397	9
1398	6
1399	12
1400	10
1401	5
1402	14
1403	5
1404	15
1405	10
1406	10
1407	10
1408	11
1409	8
1410	14
1411	9
1412	14
1413	5
1414	15
1415	14
1416	11
1417	13
1418	9
1419	7
1420	12
1421	5
1422	3
1423	16
1424	8
1425	14
1426	7
1427	11
1428	10
1429	13
1430	5
1431	8
1432	15
1433	7
1434	8
1435	14
1436	13
1437	12
1438	10
1439	10
1440	9
1441	14
1442	7
1443	10
1444	7
1445	14
1446	9
1447	12
1448	8
1449	5
1450	11
1451	5
1452	10
1453	7
1454	11
1455	8
1456	8
1457	7
1458	13
1459	11
1460	9
1461	9
1462	13
1463	7
1464	10
1465	9
1466	6
1467	13
1468	15
1469	12
1470	11
1471	12
1472	8
1473	3
1474	11
1475	10
1476	9
1477	11
1478	16
1479	11
1480	12
1481	13
1482	13
1483	5
1484	12
1485	7
1486	6
1487	12
1488	9
1489	12
1490	9
1491	13
1492	15
1493	8
1494	13
1495	9
1496	10
1497	18
1498	6
1499	8
1500	15
1501	7
1502	14
1503	10
1504	11
1505	9
1506	11
1507	10
1508	5
1509	13
1510	13
1511	11
1512	12
1513	5
1514	8
1515	6
1516	11
1517	15
1518	7
1519	5
1520	9
1521	9
1522	12
1523	11
1524	4
1525	14
1526	10
1527	14
1528	6
1529	13
1530	8
1531	14
1532	9
1533	14
1534	10
1535	8
1536	6
1537	13
1538	11
1539	10
1540	7
1541	7
1542	10
1543	11
1544	9
1545	5
1546	8
1547	10
1548	8
1549	17
1550	8
1551	6
1552	11
1553	12
1554	12
1555	9
1556	6
1557	9
1558	10
1559	8
1560	14
1561	13
1562	11
1563	6
1564	8
1565	6
1566	10
1567	18
1568	11
1569	9
1570	9
1571	7
1572	9
1573	7
1574	7
1575	13
1576	12
1577	8
1578	14
1579	11
1580	13
1581	14
1582	7
1583	7
1584	11
1585	8
1586	11
1587	11
1588	7
1589	11
1590	11
1591	10
1592	10
1593	7
1594	9
1595	6
1596	4
1597	14
1598	10
1599	9
1600	11
1601	10
1602	9
1603	14
1604	14
1605	10
1606	11
1607	10
1608	12
1609	12
1610	14
1611	8
1612	11
1613	8
1614	14
1615	14
1616	8
1617	10
1618	13
1619	11
1620	7
1621	12
1622	6
1623	10
1624	9
1625	10
1626	10
1627	11
1628	12
1629	17
1630	11
1631	13
1632	10
1633	17
1634	11
1635	14
1636	7
1637	12
1638	8
1639	16
1640	5
1641	8
1642	10
1643	7
1644	12
1645	15
1646	12
1647	12
1648	7
1649	7
1650	9
1651	12
1652	12
1653	12
1654	11
1655	8
1656	11
1657	7
1658	9
1659	14
1660	6
1661	13
1662	4
1663	16
1664	12
1665	13
1666	7
1667	9
1668	7
1669	4
1670	10
1671	3
1672	13
1673	7
1674	8
1675	7
1676	8
1677	5
1678	6
1679	8
1680	13
1681	5
1682	12
1683	15
1684	6
1685	9
1686	6
1687	9
1688	12
1689	13
1690	4
1691	10
1692	7
1693	9
1694	8
1695	12
1696	9
1697	4
1698	7
1699	8
1700	6
1701	10
1702	6
1703	8
1704	6
1705	6
1706	5
1707	6
1708	6
1709	8
1710	13
1711	12
1712	5
1713	11
1714	7
1715	7
1716	6
1717	12
1718	17
1719	8
1720	9
1721	11
1722	10
1723	7
1724	8
1725	7
1726	4
1727	10
1728	12
1729	7
1730	10
1731	7
1732	10
1733	7
1734	13
1735	8
1736	15
1737	8
1738	8
1739	10
1740	7
1741	8
1742	11
1743	8
1744	2
1745	12
1746	6
1747	8
1748	4
1749	2
1750	7
1751	8
1752	6
1753	5
1754	9
1755	4
1756	9
1757	7
1758	14
1759	9
1760	8
1761	10
1762	7
1763	9
1764	8
1765	3
1766	7
1767	9
1768	4
1769	6
1770	10
1771	6
1772	3
1773	9
1774	7
1775	6
1776	4
1777	5
1778	7
1779	8
1780	12
1781	10
1782	12
1783	3
1784	7
1785	3
1786	10
1787	9
1788	14
1789	7
1790	9
1791	7
1792	8
1793	6
1794	10
1795	9
1796	6
1797	8
1798	2
1799	5
1800	7
1801	3
1802	10
1803	5
1804	10
1805	7
1806	10
1807	8
1808	4
1809	3
1810	6
1811	8
1812	6
1813	10
1814	4
1815	9
1816	11
1817	9
1818	5
1819	6
1820	7
1821	9
1822	6
1823	7
1824	5
1825	7
1826	9
1827	4
1828	6
1829	8
1830	7
1831	6
1832	11
1833	11
1834	9
1835	6
1836	6
1837	10
1838	4
1839	5
1840	5
1841	8
1842	7
1843	3
1844	10
1845	6
1846	8
1847	7
1848	9
1849	3
1850	9
1851	11
1852	11
1853	3
1854	9
1855	11
1856	4
1857	9
1858	5
1859	8
1860	13
1861	8
1862	11
1863	7
1864	6
1865	8
1866	7
1867	6
1868	6
1869	12
1870	10
1871	12
1872	10
1873	10
1874	5
1875	8
1876	5
1877	6
1878	10
1879	11
1880	6
1881	9
1882	7
1883	7
1884	10
1885	8
1886	10
1887	6
1888	7
1889	13
1890	6
1891	9
1892	4
1893	5
1894	11
1895	9
1896	7
1897	2
1898	11
1899	8
1900	10
1901	4
1902	12
1903	10
1904	12
1905	11
1906	6
1907	9
1908	5
1909	8
1910	6
1911	6
1912	8
1913	10
1914	2
1915	8
1916	5
1917	1
1918	6
1919	6
1920	9
1921	6
1922	11
1923	8
1924	8
1925	6
1926	6
1927	2
1928	9
1929	9
1930	9
1931	7
1932	10
1933	9
1934	3
1935	6
1936	6
1937	21
1938	7
1939	3
1940	10
1941	8
1942	6
1943	8
1944	9
1945	5
1946	4
1947	10
1948	5
1949	5
1950	8
1951	4
1952	6
1953	4
1954	4
1955	10
1956	7
1957	9
1958	8
1959	16
1960	9
1961	11
1962	5
1963	5
1964	10
1965	6
1966	6
1967	6
1968	4
1969	4
1970	5
1971	7
1972	9
1973	7
1974	7
1975	10
1976	8
1977	4
1978	7
1979	7
1980	3
1981	5
1982	10
1983	10
1984	4
1985	8
1986	6
1987	9
1988	5
1989	6
1990	7
1991	5
1992	5
1993	8
1994	6
1995	9
1996	4
1997	8
1998	8
1999	9
2000	6
2001	5
2002	6
2003	6
2004	5
2005	6
2006	8
2007	8
2008	7
2009	8
2010	8
2011	4
2012	6
2013	5
2014	8
2015	6
2016	5
2017	9
2018	8
2019	11
2020	9
2021	1
2022	6
2023	10
2024	5
2025	7
2026	5
2027	9
2028	7
2029	6
2030	6
2031	8
2032	6
2033	4
2034	6
2035	9
2036	8
2037	6
2038	9
2039	4
2040	4
2041	4
2042	5
2043	9
2044	7
2045	6
2046	10
2047	8
2048	8
2049	5
2050	11
2051	6
2052	4
2053	9
2054	5
2055	7
2056	13
2057	11
2058	4
2059	5
2060	9
2061	7
2062	6
2063	3
2064	10
2065	7
2066	7
2067	7
2068	7
2069	10
2070	6
2071	5
2072	10
2073	3
2074	7
2075	11
2076	8
2077	9
2078	9
2079	5
2080	3
2081	8
2082	10
2083	8
2084	10
2085	7
2086	6
2087	9
2088	6
2089	2
2090	8
2091	9
2092	6
2093	9
2094	9
2095	8
2096	8
2097	9
2098	9
2099	5
2100	7
2101	6
2102	8
2103	4
2104	7
2105	12
2106	9
2107	8
2108	7
2109	6
2110	4
2111	8
2112	12
2113	7
2114	12
2115	5
2116	4
2117	7
2118	3
2119	4
2120	8
2121	4
2122	10
2123	5
2124	6
2125	5
2126	8
2127	10
2128	9
2129	5
2130	7
2131	4
2132	9
2133	7
2134	5
2135	3
2136	4
2137	7
2138	11
2139	3
2140	3
2141	8
2142	6
2143	5
2144	4
2145	7
2146	3
2147	6
2148	3
2149	8
2150	2
2151	4
2152	10
2153	4
2154	2
2155	8
2156	5
2157	7
2158	9
2159	5
2160	8
2161	8
2162	6
2163	2
2164	4
2165	9
2166	2
2167	5
2168	7
2169	5
2170	6
2171	5
2172	6
2173	3
2174	5
2175	9
2176	3
2177	4
2178	6
2179	1
2180	7
2181	5
2182	8
2183	1
2184	5
2185	8
2186	5
2187	4
2188	6
2189	6
2190	7
2191	4
2192	5
2193	13
2194	5
2195	7
2196	9
2197	5
2198	9
2199	6
2200	12
2201	5
2202	4
2203	1
2204	3
2205	6
2206	7
2207	7
2208	5
2209	4
2210	5
2211	4
2212	6
2213	2
2214	7
2215	3
2216	3
2217	5
2218	3
2219	7
2220	3
2221	5
2222	12
2223	3
2224	2
2225	4
2226	6
2227	6
2228	8
2229	2
2230	6
2231	4
2232	5
2233	6
2234	0
2235	3
2236	3
2237	4
2238	4
2239	7
2240	4
2241	5
2242	7
2243	3
2244	3
2245	5
2246	7
2247	2
2248	0
2249	4
2250	5
2251	8
2252	5
2253	7
2254	2
2255	1
2256	6
2257	6
2258	5
2259	6
2260	5
2261	5
2262	4
2263	9
2264	3
2265	5
2266	5
2267	5
2268	9
2269	6
2270	5
2271	5
2272	3
2273	3
2274	5
2275	2
2276	9
2277	5
2278	8
2279	3
2280	2
2281	5
2282	8
2283	2
2284	4
2285	6
2286	1
2287	5
2288	3
2289	6
2290	7
2291	9
2292	4
2293	7
2294	3
2295	4
2296	3
2297	2
2298	4
2299	4
2300	4
2301	4
2302	5
2303	4
2304	6
2305	1
2306	4
2307	4
2308	5
2309	5
2310	7
2311	4
2312	1
2313	3
2314	5
2315	4
2316	6
2317	4
2318	1
2319	7
2320	6
2321	1
2322	8
2323	5
2324	5
2325	6
2326	3
2327	4
2328	4
2329	4
2330	4
2331	4
2332	8
2333	3
2334	3
2335	4
2336	9
2337	2
2338	2
2339	2
2340	5
2341	5
2342	6
2343	3
2344	6
2345	3
2346	4
2347	0
2348	4
2349	7
2350	0
2351	1
2352	8
2353	1
2354	2
2355	6
2356	7
2357	6
2358	4
2359	3
2360	5
2361	8
2362	4
2363	5
2364	3
2365	1
2366	3
2367	5
2368	4
2369	5
2370	5
2371	3
2372	4
2373	5
2374	2
2375	4
2376	3
2377	4
2378	4
2379	7
2380	2
2381	6
2382	4
2383	2
2384	4
2385	6
2386	6
2387	3
2388	6
2389	2
2390	2
2391	8
2392	3
2393	0
2394	2
2395	7
2396	3
2397	3
2398	1
2399	2
2400	1
2401	4
2402	3
2403	4
2404	5
2405	3
2406	2
2407	3
2408	2
2409	6
2410	2
2411	6
2412	5
2413	2
2414	3
2415	5
2416	0
2417	7
2418	1
2419	7
2420	5
2421	5
2422	4
2423	4
2424	3
2425	6
2426	3
2427	7
2428	2
2429	4
2430	2
2431	2
2432	3
2433	5
2434	4
2435	4
2436	4
2437	2
2438	5
2439	5
2440	8
2441	5
2442	4
2443	3
2444	8
2445	3
2446	5
2447	4
2448	7
2449	2
2450	3
2451	3
2452	7
2453	5
2454	7
2455	3
2456	5
2457	1
2458	6
2459	2
2460	3
2461	5
2462	5
2463	0
2464	6
2465	1
2466	4
2467	3
2468	4
2469	3
2470	3
2471	4
2472	4
2473	6
2474	4
2475	4
2476	3
2477	2
2478	2
2479	2
2480	4
2481	6
2482	2
2483	3
2484	1
2485	2
2486	3
2487	4
2488	0
2489	2
2490	2
2491	2
2492	2
2493	3
2494	3
2495	2
2496	2
2497	3
2498	5
2499	2
2500	5
2501	2
2502	5
2503	2
2504	1
2505	4
2506	5
2507	7
2508	5
2509	2
2510	3
2511	3
2512	5
2513	2
2514	6
2515	4
2516	3
2517	5
2518	3
2519	4
2520	1
2521	2
2522	7
2523	2
2524	4
2525	4
2526	2
2527	1
2528	7
2529	5
2530	2
2531	3
2532	2
2533	8
2534	3
2535	2
2536	4
2537	3
2538	5
2539	3
2540	3
2541	4
2542	2
2543	4
2544	5
2545	3
2546	3
2547	3
2548	4
2549	1
2550	2
2551	4
2552	1
2553	2
2554	5
2555	2
2556	2
2557	1
2558	0
2559	6
2560	3
2561	4
2562	3
2563	5
2564	2
2565	3
2566	2
2567	3
2568	3
2569	2
2570	4
2571	4
2572	2
2573	3
2574	2
2575	7
2576	5
2577	3
2578	4
2579	2
2580	2
2581	3
2582	5
2583	4
2584	1
2585	3
2586	5
2587	1
2588	6
2589	6
2590	1
2591	4
2592	4
2593	2
2594	1
2595	3
2596	1
2597	8
2598	6
2599	5
2600	3
2601	5
2602	1
2603	7
2604	2
2605	3
2606	5
2607	2
2608	4
2609	5
2610	2
2611	2
2612	3
2613	4
2614	4
2615	3
2616	3
2617	2
2618	4
2619	2
2620	2
2621	0
2622	9
2623	7
2624	5
2625	5
2626	8
2627	5
2628	3
2629	2
2630	3
2631	2
2632	5
2633	6
2634	4
2635	4
2636	3
2637	3
2638	2
2639	2
2640	1
2641	2
2642	5
2643	3
2644	1
2645	4
2646	3
2647	3
2648	2
2649	9
2650	2
2651	7
2652	5
2653	3
2654	3
2655	2
2656	2
2657	3
2658	2
2659	3
2660	4
2661	4
2662	2
2663	3
2664	6
2665	3
2666	4
2667	2
2668	7
2669	2
2670	4
2671	4
2672	3
2673	4
2674	3
2675	4
2676	4
2677	6
2678	2
2679	6
2680	2
2681	4
2682	2
2683	2
2684	2
2685	6
2686	3
2687	1
2688	1
2689	2
2690	3
2691	3
2692	2
2693	4
2694	2
2695	5
2696	1
2697	1
2698	5
2699	2
2700	3
2701	2
2702	2
2703	1
2704	5
2705	4
2706	2
2707	2
2708	5
2709	6
2710	5
2711	0
2712	2
2713	1
2714	4
2715	7
2716	1
2717	2
2718	2
2719	6
2720	4
2721	7
2722	3
2723	1
2724	2
2725	3
2726	1
2727	3
2728	4
2729	4
2730	4
2731	3
2732	5
2733	1
2734	1
2735	2
2736	2
2737	1
2738	5
2739	3
2740	4
2741	4
2742	1
2743	2
2744	3
2745	6
2746	4
2747	4
2748	5
2749	3
2750	6
2751	3
2752	1
2753	4
2754	4
2755	3
2756	3
2757	3
2758	1
2759	3
2760	5
2761	5
2762	4
2763	3
2764	3
2765	1
2766	2
2767	2
2768	5
2769	1
2770	5
2771	5
2772	3
2773	2
2774	2
2775	2
2776	3
2777	2
2778	0
2779	5
2780	4
2781	2
2782	6
2783	2
2784	3
2785	4
2786	2
2787	3
2788	3
2789	3
2790	1
2791	4
2792	0
2793	3
2794	3
2795	2
2796	3
2797	2
2798	3
2799	1
2800	3
2801	3
2802	5
2803	3
2804	2
2805	1
2806	4
2807	5
2808	5
2809	2
2810	4
2811	3
2812	5
2813	5
2814	5
2815	3
2816	3
2817	3
2818	3
2819	0
2820	3
2821	6
2822	4
2823	2
2824	2
2825	6
2826	4
2827	2
2828	5
2829	4
2830	2
2831	3
2832	3
2833	0
2834	2
2835	5
2836	4
2837	8
2838	6
2839	4
2840	4
2841	1
2842	2
2843	2
2844	5
2845	6
2846	5
2847	1
2848	6
2849	2
2850	2
2851	3
2852	2
2853	4
2854	5
2855	2
2856	2
2857	6
2858	4
2859	4
2860	2
2861	1
2862	1
2863	9
2864	5
2865	4
2866	1
2867	5
2868	2
2869	4
2870	4
2871	1
2872	4
2873	3
2874	2
2875	2
2876	7
2877	5
2878	1
2879	5
2880	6
2881	10
2882	6
2883	1
2884	2
2885	3
2886	0
2887	4
2888	3
2889	1
2890	2
2891	2
2892	3
2893	3
2894	2
2895	5
2896	4
2897	3
2898	1
2899	3
2900	5
2901	1
2902	4
2903	4
2904	0
2905	2
2906	3
2907	2
2908	3
2909	6
2910	5
2911	2
2912	5
2913	5
2914	5
2915	5
2916	5
2917	7
2918	3
2919	8
2920	2
2921	2
2922	8
2923	4
2924	5
2925	6
2926	3
2927	4
2928	1
2929	2
2930	4
2931	2
2932	3
2933	1
2934	4
2935	0
2936	1
2937	3
2938	3
2939	2
2940	6
2941	2
2942	0
2943	5
2944	3
2945	4
2946	1
2947	2
2948	2
2949	8
2950	2
2951	4
2952	1
2953	0
2954	1
2955	5
2956	7
2957	3
2958	4
2959	1
2960	4
2961	5
2962	5
2963	5
2964	2
2965	3
2966	3
2967	3
2968	5
2969	3
2970	3
2971	4
2972	1
2973	5
2974	2
2975	8
2976	4
2977	2
2978	3
2979	5
2980	5
2981	5
2982	1
2983	2
2984	1
2985	3
2986	3
2987	2
2988	3
2989	8
2990	3
2991	6
2992	6
2993	6
2994	5
2995	3
2996	4
2997	5
2998	3
2999	5
