534	161
535	158
536	205
537	169
538	154
539	157
540	178
541	185
542	159
543	194
544	180
545	154
546	193
547	173
548	215
549	189
550	166
551	176
552	191
553	156
554	208
555	171
556	172
557	172
558	194
559	196
560	173
561	165
562	173
563	176
564	164
565	205
566	179
567	191
568	186
569	198
570	187
571	174
572	192
573	178
574	192
575	215
576	182
577	172
578	199
579	200
580	191
581	194
582	174
583	214
584	216
585	191
586	166
587	170
588	173
589	197
590	184
591	170
592	192
593	191
594	183
595	217
596	176
597	196
598	171
599	198
600	196
601	193
602	175
603	172
604	202
605	167
606	179
607	187
608	203
609	198
610	180
611	161
612	176
613	185
614	174
615	182
616	184
617	176
618	178
619	181
620	194
621	164
622	167
623	170
624	175
625	179
626	172
627	174
628	176
629	169
630	197
631	170
632	182
633	182
634	160
635	184
636	176
637	177
638	183
639	186
640	181
641	190
642	138
643	179
644	174
645	154
646	154
647	167
648	174
649	158
650	181
651	169
652	172
653	169
654	161
655	159
656	174
657	157
658	175
659	152
660	157
661	176
662	163
663	155
664	177
665	152
666	164
667	140
668	153
669	155
670	149
671	157
672	158
673	142
674	157
675	164
676	136
677	170
678	144
679	144
680	167
681	170
682	168
683	168
684	156
685	165
686	175
687	175
688	147
689	149
690	176
691	150
692	183
693	168
694	161
695	157
696	134
697	170
698	153
699	170
700	183
701	151
702	169
703	157
704	143
705	177
706	184
707	152
708	176
709	172
710	145
711	163
712	171
713	158
714	153
715	154
716	135
717	159
718	155
719	178
720	134
721	160
722	166
723	158
724	154
725	149
726	152
727	142
728	157
729	170
730	142
731	155
732	162
733	169
734	172
735	176
736	164
737	155
738	160
739	167
740	169
741	155
742	158
743	151
744	163
745	157
746	162
747	140
748	154
749	144
750	137
751	155
752	154
753	159
754	153
755	149
756	147
757	157
758	139
759	152
760	136
761	119
762	147
763	142
764	156
765	162
766	135
767	112
768	144
769	148
770	161
771	176
772	156
773	136
774	146
775	123
776	146
777	138
778	140
779	155
780	147
781	136
782	137
783	156
784	127
785	171
786	163
787	137
788	149
789	115
790	145
791	145
792	157
793	152
794	135
795	143
796	147
797	133
798	148
799	160
800	157
801	158
802	150
803	126
804	123
805	157
806	122
807	147
808	142
809	151
810	149
811	125
812	128
813	145
814	141
815	116
816	135
817	146
818	146
819	140
820	130
821	143
822	150
823	148
824	108
825	127
826	145
827	133
828	111
829	123
830	146
831	153
832	134
833	140
834	140
835	135
836	159
837	116
838	128
839	133
840	138
841	147
842	137
843	137
844	120
845	128
846	133
847	151
848	145
849	126
850	141
851	133
852	120
853	133
854	138
855	139
856	146
857	142
858	165
859	129
860	139
861	149
862	123
863	127
864	132
865	134
866	114
867	123
868	134
869	135
870	143
871	137
872	151
873	154
874	138
875	111
876	119
877	123
878	137
879	142
880	139
881	136
882	130
883	144
884	131
885	134
886	133
887	138
888	139
889	142
890	135
891	140
892	141
893	129
894	130
895	141
896	110
897	117
898	123
899	129
900	128
901	134
902	150
903	145
904	127
905	142
906	122
907	128
908	143
909	120
910	123
911	126
912	125
913	147
914	156
915	151
916	130
917	157
918	109
919	121
920	130
921	136
922	136
923	131
924	134
925	133
926	128
927	136
928	142
929	116
930	123
931	153
932	142
933	142
934	135
935	126
936	125
937	139
938	149
939	134
940	132
941	145
942	159
943	119
944	123
945	122
946	126
947	124
948	118
949	127
950	151
951	148
952	112
953	133
954	123
955	145
956	129
957	133
958	153
959	134
960	138
961	144
962	148
963	134
964	156
965	146
966	139
967	133
968	130
969	131
970	128
971	151
972	143
973	124
974	137
975	130
976	110
977	139
978	138
979	137
980	144
981	119
982	149
983	120
984	120
985	138
986	123
987	145
988	140
989	134
990	154
991	145
992	148
993	131
994	158
995	121
996	110
997	138
998	133
999	115
1000	142
1001	119
1002	137
1003	145
1004	126
1005	127
1006	100
1007	129
1008	129
1009	124
1010	133
1011	118
1012	127
1013	121
1014	139
1015	112
1016	137
1017	145
1018	129
1019	121
1020	137
1021	110
1022	136
1023	114
1024	138
1025	129
1026	142
1027	129
1028	125
1029	108
1030	136
1031	111
1032	126
1033	126
1034	111
1035	117
1036	111
1037	112
1038	84
1039	135
1040	124
1041	143
1042	124
1043	123
1044	118
1045	104
1046	112
1047	119
1048	129
1049	118
1050	122
1051	126
1052	110
1053	129
1054	103
1055	108
1056	112
1057	118
1058	95
1059	120
1060	106
1061	105
1062	107
1063	99
1064	99
1065	90
1066	95
1067	107
1068	104
1069	93
1070	107
1071	92
1072	103
1073	108
1074	93
1075	97
1076	99
1077	120
1078	98
1079	95
1080	93
1081	77
1082	80
1083	82
1084	87
1085	111
1086	82
1087	104
1088	91
1089	88
1090	85
1091	96
1092	76
1093	92
1094	83
1095	103
1096	88
1097	87
1098	82
1099	98
1100	75
1101	80
1102	102
1103	92
1104	88
1105	106
1106	96
1107	91
1108	114
1109	80
1110	73
1111	82
1112	88
1113	79
1114	80
1115	90
1116	74
1117	86
1118	80
1119	82
1120	70
1121	78
1122	67
1123	90
1124	86
1125	75
1126	78
1127	71
1128	85
1129	88
1130	86
1131	87
1132	91
1133	88
1134	81
1135	74
1136	70
1137	66
1138	80
1139	88
1140	60
1141	70
1142	88
1143	65
1144	80
1145	63
1146	74
1147	81
1148	77
1149	83
1150	69
1151	50
1152	77
1153	76
1154	69
1155	77
1156	84
1157	84
1158	84
1159	85
1160	74
1161	73
1162	66
1163	59
1164	74
1165	86
1166	66
1167	78
1168	73
1169	82
1170	70
1171	77
1172	63
1173	78
1174	78
1175	80
1176	84
1177	65
1178	77
1179	58
1180	76
1181	73
1182	64
1183	59
1184	57
1185	53
1186	77
1187	78
1188	74
1189	83
1190	72
1191	69
1192	74
1193	73
1194	88
1195	66
1196	72
1197	72
1198	81
1199	69
1200	65
1201	57
1202	76
1203	67
1204	87
1205	72
1206	59
1207	83
1208	69
1209	76
1210	82
1211	66
1212	64
1213	75
1214	68
1215	66
1216	75
1217	69
1218	65
1219	72
1220	74
1221	65
1222	65
1223	58
1224	71
1225	69
1226	66
1227	66
1228	69
1229	73
1230	59
1231	76
1232	64
1233	55
1234	70
1235	63
1236	70
1237	76
1238	64
1239	71
1240	76
1241	67
1242	75
1243	63
1244	83
1245	76
1246	56
1247	63
1248	52
1249	81
1250	81
1251	70
1252	76
1253	72
1254	56
1255	57
1256	77
1257	73
1258	69
1259	79
1260	61
1261	51
1262	70
1263	77
1264	70
1265	80
1266	75
1267	73
1268	71
1269	77
1270	60
1271	67
1272	71
1273	72
1274	68
1275	67
1276	86
1277	57
1278	68
1279	54
1280	81
1281	56
1282	65
1283	62
1284	68
1285	70
1286	67
1287	71
1288	79
1289	68
1290	73
1291	75
1292	65
1293	72
1294	75
1295	63
1296	71
1297	56
1298	92
1299	81
1300	73
1301	76
1302	65
1303	72
1304	82
1305	84
1306	69
1307	85
1308	78
1309	83
1310	88
1311	74
1312	77
1313	72
1314	75
1315	72
1316	61
1317	73
1318	70
1319	62
1320	74
1321	74
1322	77
1323	85
1324	61
1325	73
1326	83
1327	65
1328	58
1329	69
1330	84
1331	82
1332	70
1333	79
1334	74
1335	82
1336	86
1337	79
1338	66
1339	67
1340	76
1341	76
1342	83
1343	84
1344	92
1345	80
1346	82
1347	101
1348	78
1349	59
1350	62
1351	80
1352	71
1353	68
1354	81
1355	70
1356	79
1357	72
1358	68
1359	74
1360	82
1361	72
1362	54
1363	74
1364	69
1365	71
1366	74
1367	94
1368	75
1369	60
1370	68
1371	81
1372	70
1373	81
1374	90
1375	100
1376	66
1377	74
1378	65
1379	94
1380	69
1381	84
1382	75
1383	74
1384	87
1385	90
1386	67
1387	79
1388	73
1389	61
1390	72
1391	73
1392	83
1393	86
1394	56
1395	84
1396	73
1397	89
1398	73
1399	72
1400	75
1401	69
1402	58
1403	70
1404	79
1405	78
1406	58
1407	72
1408	74
1409	93
1410	84
1411	64
1412	74
1413	76
1414	92
1415	78
1416	103
1417	72
1418	66
1419	81
1420	69
1421	82
1422	74
1423	71
1424	71
1425	57
1426	72
1427	86
1428	98
1429	70
1430	81
1431	66
1432	80
1433	80
1434	78
1435	79
1436	79
1437	81
1438	101
1439	80
1440	69
1441	72
1442	90
1443	76
1444	75
1445	78
1446	73
1447	92
1448	93
1449	77
1450	87
1451	80
1452	95
1453	84
1454	89
1455	76
1456	85
1457	75
1458	81
1459	85
1460	74
1461	80
1462	80
1463	69
1464	88
1465	87
1466	76
1467	81
1468	99
1469	101
1470	82
1471	81
1472	76
1473	69
1474	100
1475	101
1476	88
1477	84
1478	106
1479	91
1480	87
1481	100
1482	89
1483	90
1484	86
1485	96
1486	75
1487	92
1488	86
1489	99
1490	108
1491	105
1492	80
1493	101
1494	111
1495	110
1496	127
1497	115
1498	112
1499	107
1500	108
1501	139
1502	145
1503	111
1504	145
1505	134
1506	127
1507	142
1508	153
1509	148
1510	140
1511	138
1512	137
1513	130
1514	184
1515	155
1516	155
1517	165
1518	174
1519	181
1520	164
1521	178
1522	192
1523	184
1524	173
1525	194
1526	201
1527	205
1528	199
1529	180
1530	188
1531	204
1532	214
1533	208
1534	245
1535	249
1536	219
1537	242
1538	262
1539	234
1540	247
1541	239
1542	285
1543	290
1544	259
1545	306
1546	291
1547	271
1548	309
1549	312
1550	284
1551	355
1552	353
1553	333
1554	352
1555	357
1556	364
1557	352
1558	368
1559	388
1560	361
1561	405
1562	431
1563	407
1564	427
1565	426
1566	434
1567	453
1568	424
1569	446
1570	456
1571	469
1572	471
1573	494
1574	506
1575	483
1576	522
1577	511
1578	512
1579	581
1580	562
1581	566
1582	551
1583	581
1584	571
1585	577
1586	589
1587	575
1588	637
1589	647
1590	602
1591	656
1592	620
1593	656
1594	718
1595	659
1596	673
1597	709
1598	645
1599	710
1600	738
1601	682
1602	720
1603	704
1604	775
1605	759
1606	735
1607	728
1608	759
1609	807
1610	786
1611	757
1612	747
1613	795
1614	801
1615	779
1616	848
1617	812
1618	811
1619	797
1620	786
1621	827
1622	848
1623	862
1624	764
1625	871
1626	835
1627	829
1628	868
1629	831
1630	811
1631	890
1632	879
1633	879
1634	850
1635	842
1636	855
1637	903
1638	917
1639	852
1640	851
1641	893
1642	887
1643	909
1644	824
1645	849
1646	851
1647	906
1648	898
1649	851
1650	893
1651	875
1652	896
1653	866
1654	855
1655	799
1656	835
1657	804
1658	799
1659	805
1660	839
1661	783
1662	813
1663	771
1664	831
1665	802
1666	814
1667	828
1668	782
1669	785
1670	731
1671	755
1672	705
1673	735
1674	680
1675	717
1676	717
1677	722
1678	673
1679	677
1680	679
1681	670
1682	660
1683	639
1684	687
1685	599
1686	613
1687	632
1688	599
1689	585
1690	549
1691	523
1692	578
1693	560
1694	536
1695	560
1696	551
1697	538
1698	505
1699	476
1700	477
1701	462
1702	430
1703	414
1704	432
1705	431
1706	452
1707	412
1708	421
1709	396
1710	381
1711	441
1712	374
1713	353
1714	345
1715	365
1716	368
1717	373
1718	339
1719	348
1720	297
1721	304
1722	307
1723	304
1724	290
1725	266
1726	251
1727	260
1728	256
1729	281
1730	259
1731	228
1732	210
1733	225
1734	222
1735	211
1736	229
1737	212
1738	157
1739	173
1740	189
1741	183
1742	163
1743	165
1744	155
1745	156
1746	150
1747	143
1748	131
1749	156
1750	119
1751	117
1752	131
1753	131
1754	119
1755	117
1756	120
1757	120
1758	99
1759	97
1760	113
1761	102
1762	111
1763	87
1764	89
1765	90
1766	88
1767	79
1768	77
1769	75
1770	90
1771	74
1772	67
1773	77
1774	70
1775	87
1776	65
1777	66
1778	56
1779	61
1780	64
1781	51
1782	77
1783	54
1784	47
1785	44
1786	49
1787	49
1788	51
1789	47
1790	50
1791	57
1792	58
1793	37
1794	41
1795	50
1796	45
1797	51
1798	44
1799	39
1800	38
1801	47
1802	49
1803	41
1804	42
1805	26
1806	38
1807	36
1808	40
1809	27
1810	43
1811	39
1812	40
1813	35
1814	41
1815	32
1816	34
1817	34
1818	31
1819	39
1820	24
1821	39
1822	34
1823	40
1824	32
1825	34
1826	36
1827	35
1828	41
1829	28
1830	32
1831	31
1832	33
1833	35
1834	24
1835	29
1836	33
1837	38
1838	26
1839	30
1840	29
1841	32
1842	46
1843	31
1844	28
1845	29
1846	36
1847	29
1848	25
1849	21
1850	22
1851	30
1852	28
1853	36
1854	40
1855	27
1856	32
1857	26
1858	19
1859	40
1860	32
1861	30
1862	42
1863	34
1864	34
1865	40
1866	28
1867	24
1868	32
1869	37
1870	34
1871	17
1872	25
1873	32
1874	29
1875	29
1876	41
1877	43
1878	37
1879	32
1880	30
1881	17
1882	43
1883	38
1884	27
1885	24
1886	46
1887	32
1888	25
1889	28
1890	22
1891	29
1892	31
1893	29
1894	22
1895	29
1896	30
1897	24
1898	36
1899	34
1900	30
1901	24
1902	32
1903	36
1904	26
1905	36
1906	31
1907	34
1908	30
1909	38
1910	33
1911	21
1912	36
1913	30
1914	36
1915	40
1916	40
1917	26
1918	33
1919	35
1920	22
1921	37
1922	39
1923	26
1924	37
1925	24
1926	33
1927	28
1928	35
1929	36
1930	24
1931	36
1932	34
1933	24
1934	27
1935	24
1936	29
1937	38
1938	34
1939	30
1940	22
1941	32
1942	35
1943	22
1944	30
1945	35
1946	26
1947	27
1948	29
1949	33
1950	22
1951	32
1952	25
1953	24
1954	26
1955	17
1956	28
1957	32
1958	34
1959	20
1960	35
1961	24
1962	33
1963	32
1964	35
1965	22
1966	28
1967	24
1968	28
1969	23
1970	28
1971	32
1972	36
1973	27
1974	33
1975	31
1976	32
1977	35
1978	24
1979	32
1980	32
1981	28
1982	37
1983	36
1984	37
1985	40
1986	30
1987	35
1988	29
1989	24
1990	29
1991	29
1992	32
1993	28
1994	30
1995	28
1996	30
1997	33
1998	20
1999	25
2000	25
2001	28
2002	28
2003	35
2004	31
2005	30
2006	28
2007	29
2008	18
2009	31
2010	25
2011	19
2012	28
2013	35
2014	29
2015	40
2016	25
2017	33
2018	36
2019	31
2020	25
2021	28
2022	33
2023	39
2024	30
2025	33
2026	26
2027	33
2028	32
2029	25
2030	22
2031	26
2032	38
2033	30
2034	28
2035	25
2036	31
2037	30
2038	41
2039	25
2040	37
2041	30
2042	26
2043	31
2044	26
2045	27
2046	27
2047	32
2048	32
2049	25
2050	35
2051	32
2052	32
2053	24
2054	25
2055	33
2056	21
2057	30
2058	30
2059	26
2060	31
2061	38
2062	28
2063	22
2064	36
2065	30
2066	29
2067	22
2068	32
2069	30
2070	46
2071	27
2072	28
2073	29
2074	25
2075	29
2076	19
2077	22
2078	39
2079	21
2080	23
2081	29
2082	26
2083	24
2084	28
2085	26
2086	20
2087	28
2088	27
2089	27
2090	28
2091	29
2092	28
2093	24
2094	33
2095	29
2096	26
2097	33
2098	25
2099	30
2100	25
2101	28
2102	29
2103	39
2104	33
2105	41
2106	36
2107	21
2108	26
2109	31
2110	24
2111	20
2112	29
2113	40
2114	28
2115	24
2116	30
2117	32
2118	28
2119	32
2120	34
2121	27
2122	30
2123	28
2124	29
2125	34
2126	28
2127	21
2128	29
2129	27
2130	29
2131	25
2132	34
2133	26
2134	21
2135	36
2136	28
2137	32
2138	29
2139	22
2140	32
2141	34
2142	36
2143	22
2144	34
2145	28
2146	20
2147	32
2148	43
2149	28
2150	30
2151	25
2152	25
2153	28
2154	24
2155	26
2156	32
2157	33
2158	22
2159	20
2160	35
2161	40
2162	33
2163	24
2164	21
2165	35
2166	27
2167	25
2168	27
2169	31
2170	26
2171	30
2172	27
2173	31
2174	32
2175	37
2176	16
2177	25
2178	31
2179	35
2180	28
2181	27
2182	38
2183	33
2184	22
2185	27
2186	24
2187	25
2188	24
2189	24
2190	37
2191	21
2192	25
2193	28
2194	31
2195	38
2196	27
2197	24
2198	22
2199	35
2200	30
2201	32
2202	26
2203	32
2204	20
2205	26
2206	21
2207	34
2208	25
2209	20
2210	28
2211	25
2212	33
2213	34
2214	17
2215	20
2216	37
2217	35
2218	35
2219	25
2220	31
2221	36
2222	28
2223	29
2224	19
2225	24
2226	31
2227	22
2228	29
2229	27
2230	29
2231	27
2232	27
2233	35
2234	34
2235	35
2236	29
2237	20
2238	26
2239	24
2240	32
2241	20
2242	31
2243	28
2244	23
2245	29
2246	29
2247	33
2248	26
2249	20
2250	24
2251	24
2252	21
2253	29
2254	33
2255	33
2256	23
2257	21
2258	33
2259	28
2260	27
2261	27
2262	31
2263	35
2264	16
2265	29
2266	15
2267	41
2268	29
2269	33
2270	35
2271	23
2272	28
2273	35
2274	37
2275	22
2276	29
2277	23
2278	30
2279	19
2280	29
2281	36
2282	26
2283	28
2284	34
2285	32
2286	20
2287	28
2288	35
2289	23
2290	28
2291	32
2292	25
2293	24
2294	23
2295	34
2296	29
2297	25
2298	19
2299	24
2300	25
2301	34
2302	29
2303	34
2304	39
2305	28
2306	30
2307	31
2308	20
2309	26
2310	23
2311	12
2312	16
2313	24
2314	27
2315	30
2316	29
2317	25
2318	31
2319	26
2320	26
2321	29
2322	29
2323	25
2324	26
2325	32
2326	29
2327	22
2328	31
2329	24
2330	25
2331	32
2332	34
2333	23
2334	29
2335	28
2336	28
2337	35
2338	28
2339	33
2340	26
2341	40
2342	27
2343	22
2344	33
2345	17
2346	35
2347	31
2348	26
2349	29
2350	27
2351	27
2352	33
2353	35
2354	25
2355	30
2356	23
2357	26
2358	28
2359	24
2360	27
2361	32
2362	32
2363	17
2364	21
2365	29
2366	26
2367	26
2368	34
2369	30
2370	25
2371	39
2372	35
2373	25
2374	18
2375	28
2376	24
2377	25
2378	22
2379	21
2380	31
2381	26
2382	32
2383	19
2384	24
2385	32
2386	25
2387	28
2388	23
2389	25
2390	37
2391	18
2392	31
2393	25
2394	26
2395	19
2396	31
2397	30
2398	28
2399	22
2400	21
2401	36
2402	36
2403	29
2404	24
2405	20
2406	17
2407	33
2408	30
2409	33
2410	24
2411	28
2412	26
2413	25
2414	24
2415	24
2416	36
2417	23
2418	27
2419	22
2420	26
2421	22
2422	27
2423	30
2424	33
2425	30
2426	41
2427	21
2428	32
2429	36
2430	29
2431	27
2432	32
2433	23
2434	26
2435	27
2436	21
2437	32
2438	27
2439	16
2440	34
2441	30
2442	37
2443	26
2444	25
2445	26
2446	23
2447	19
2448	43
2449	25
2450	28
2451	27
2452	35
2453	36
2454	31
2455	32
2456	23
2457	26
2458	23
2459	20
2460	34
2461	30
2462	33
2463	36
2464	25
2465	28
2466	39
2467	27
2468	32
2469	26
2470	18
2471	27
2472	20
2473	30
2474	28
2475	26
2476	28
2477	20
2478	19
2479	33
2480	32
2481	19
2482	21
2483	35
2484	37
2485	35
2486	25
2487	21
2488	27
2489	22
2490	32
2491	25
2492	25
2493	30
2494	29
2495	31
2496	24
2497	21
2498	33
2499	20
2500	20
2501	34
2502	36
2503	23
2504	25
2505	36
2506	19
2507	25
2508	27
2509	26
2510	29
2511	25
2512	32
2513	38
2514	21
2515	29
2516	37
2517	26
2518	23
2519	40
2520	30
2521	19
2522	33
2523	28
2524	34
2525	23
2526	37
2527	22
2528	32
2529	29
2530	29
2531	29
2532	28
2533	18
2534	34
2535	32
2536	28
2537	24
2538	27
2539	31
2540	25
2541	27
2542	33
2543	25
2544	34
2545	24
2546	22
2547	27
2548	24
2549	27
2550	32
2551	31
2552	42
2553	19
2554	34
2555	31
2556	28
2557	26
2558	22
2559	30
2560	25
2561	29
2562	36
2563	30
2564	21
2565	30
2566	31
2567	38
2568	22
2569	26
2570	28
2571	33
2572	42
2573	14
2574	24
2575	28
2576	20
2577	29
2578	33
2579	26
2580	33
2581	36
2582	26
2583	20
2584	26
2585	27
2586	25
2587	33
2588	26
2589	33
2590	30
2591	31
2592	28
2593	26
2594	28
2595	28
2596	39
2597	23
2598	31
2599	24
2600	25
2601	33
2602	18
2603	33
2604	27
2605	25
2606	25
2607	29
2608	20
2609	25
2610	18
2611	26
2612	23
2613	28
2614	28
2615	32
2616	28
2617	22
2618	29
2619	39
2620	28
2621	27
2622	22
2623	22
2624	24
2625	36
2626	25
2627	24
2628	32
2629	36
2630	35
2631	37
2632	26
2633	26
2634	25
2635	23
2636	27
2637	30
2638	34
2639	35
2640	21
2641	35
2642	23
2643	20
2644	27
2645	24
2646	29
2647	28
2648	41
2649	25
2650	25
2651	28
2652	30
2653	26
2654	36
2655	25
2656	29
2657	24
2658	32
2659	19
2660	31
2661	31
2662	29
2663	30
2664	23
2665	18
2666	25
2667	33
2668	25
2669	22
2670	25
2671	27
2672	34
2673	36
2674	25
2675	32
2676	23
2677	30
2678	33
2679	31
2680	32
2681	35
2682	30
2683	28
2684	31
2685	25
2686	31
2687	32
2688	30
2689	27
2690	23
2691	25
2692	31
2693	31
2694	25
2695	22
2696	29
2697	28
2698	31
2699	34
2700	35
2701	24
2702	18
2703	40
2704	24
2705	20
2706	27
2707	33
2708	28
2709	20
2710	23
2711	26
2712	17
2713	15
2714	33
2715	27
2716	37
2717	17
2718	37
2719	26
2720	30
2721	36
2722	31
2723	28
2724	29
2725	25
2726	36
2727	36
2728	36
2729	30
2730	26
2731	35
2732	23
2733	24
2734	36
2735	22
2736	29
2737	26
2738	33
2739	32
2740	26
2741	35
2742	24
2743	28
2744	30
2745	19
2746	40
2747	35
2748	33
2749	23
2750	21
2751	28
2752	29
2753	29
2754	34
2755	32
2756	29
2757	28
2758	34
2759	24
2760	23
2761	24
2762	25
2763	30
2764	34
2765	37
2766	31
2767	37
2768	37
2769	33
2770	29
2771	32
2772	26
2773	29
2774	23
2775	29
2776	29
2777	28
2778	24
2779	33
2780	24
2781	25
2782	33
2783	18
2784	28
2785	21
2786	37
2787	29
2788	27
2789	27
2790	33
2791	24
2792	36
2793	28
2794	26
2795	29
2796	37
2797	26
2798	24
2799	33
2800	19
2801	31
2802	24
2803	24
2804	27
2805	32
2806	33
2807	35
2808	20
2809	23
2810	42
2811	29
2812	20
2813	32
2814	32
2815	27
2816	20
2817	27
2818	40
2819	26
2820	35
2821	36
2822	37
2823	26
2824	25
2825	24
2826	33
2827	28
2828	43
2829	31
2830	30
2831	30
2832	28
2833	33
2834	22
2835	30
2836	30
2837	29
2838	39
2839	30
2840	24
2841	32
2842	26
2843	32
2844	27
2845	23
2846	35
2847	25
2848	16
2849	38
2850	22
2851	26
2852	25
2853	36
2854	25
2855	27
2856	23
2857	33
2858	35
2859	26
2860	32
2861	24
2862	27
2863	28
2864	38
2865	34
2866	27
2867	32
2868	27
2869	23
2870	29
2871	21
2872	28
2873	25
2874	23
2875	31
2876	33
2877	45
2878	14
2879	27
2880	24
2881	26
2882	30
2883	37
2884	38
2885	32
2886	28
2887	28
2888	38
2889	31
2890	34
2891	31
2892	29
2893	34
2894	39
2895	37
2896	25
2897	35
2898	36
2899	30
2900	29
2901	15
2902	23
2903	30
2904	29
2905	31
2906	31
2907	27
2908	40
2909	32
2910	30
2911	23
2912	27
2913	26
2914	26
2915	27
2916	36
2917	24
2918	34
2919	18
2920	38
2921	31
2922	37
2923	24
2924	24
2925	38
2926	29
2927	38
2928	25
2929	33
2930	24
2931	26
2932	22
2933	30
2934	38
2935	34
2936	36
2937	27
2938	23
2939	30
2940	29
2941	41
2942	30
2943	30
2944	22
2945	29
2946	31
2947	25
2948	47
2949	39
2950	28
2951	32
2952	33
2953	25
2954	28
2955	33
2956	37
2957	28
2958	34
2959	33
2960	30
2961	29
2962	35
2963	30
2964	34
2965	30
2966	21
2967	29
2968	29
2969	31
2970	31
2971	26
2972	20
2973	24
2974	26
2975	30
2976	28
2977	42
2978	26
2979	24
2980	34
2981	35
2982	28
2983	30
2984	22
2985	31
2986	29
2987	37
2988	34
2989	35
2990	15
2991	41
2992	22
2993	25
2994	33
2995	24
2996	40
2997	31
2998	40
2999	36
