534	151
535	167
536	133
537	173
538	161
539	162
540	165
541	162
542	154
543	148
544	133
545	151
546	137
547	154
548	143
549	166
550	148
551	164
552	136
553	157
554	150
555	159
556	154
557	152
558	160
559	157
560	141
561	154
562	152
563	167
564	141
565	145
566	168
567	161
568	178
569	164
570	164
571	151
572	164
573	160
574	162
575	134
576	159
577	139
578	158
579	185
580	159
581	170
582	154
583	166
584	161
585	167
586	165
587	139
588	147
589	172
590	176
591	168
592	148
593	157
594	160
595	144
596	162
597	154
598	137
599	132
600	152
601	159
602	149
603	167
604	144
605	151
606	164
607	144
608	153
609	146
610	154
611	174
612	158
613	137
614	145
615	139
616	150
617	151
618	154
619	146
620	149
621	130
622	137
623	159
624	135
625	142
626	145
627	150
628	148
629	135
630	148
631	138
632	151
633	141
634	138
635	150
636	148
637	144
638	124
639	121
640	143
641	138
642	152
643	124
644	144
645	153
646	132
647	132
648	143
649	142
650	114
651	140
652	141
653	126
654	137
655	125
656	135
657	165
658	149
659	140
660	117
661	137
662	117
663	138
664	156
665	141
666	108
667	134
668	128
669	111
670	128
671	153
672	124
673	129
674	137
675	131
676	101
677	128
678	147
679	148
680	124
681	124
682	127
683	142
684	128
685	137
686	131
687	120
688	122
689	104
690	114
691	122
692	112
693	120
694	134
695	116
696	142
697	124
698	121
699	115
700	116
701	140
702	110
703	104
704	134
705	108
706	119
707	130
708	129
709	118
710	127
711	123
712	129
713	116
714	120
715	113
716	119
717	122
718	132
719	131
720	128
721	115
722	105
723	120
724	122
725	109
726	120
727	112
728	96
729	107
730	140
731	111
732	128
733	109
734	124
735	116
736	102
737	131
738	119
739	112
740	105
741	112
742	131
743	120
744	110
745	108
746	100
747	111
748	117
749	117
750	113
751	119
752	107
753	137
754	122
755	134
756	125
757	112
758	115
759	118
760	114
761	107
762	110
763	103
764	114
765	105
766	98
767	103
768	113
769	108
770	113
771	113
772	118
773	109
774	103
775	113
776	94
777	119
778	110
779	116
780	114
781	109
782	136
783	114
784	102
785	110
786	109
787	102
788	98
789	124
790	112
791	88
792	107
793	101
794	124
795	98
796	109
797	93
798	86
799	112
800	102
801	88
802	90
803	84
804	119
805	109
806	112
807	110
808	100
809	109
810	110
811	89
812	101
813	98
814	102
815	93
816	94
817	100
818	78
819	114
820	91
821	111
822	90
823	110
824	105
825	97
826	98
827	95
828	122
829	95
830	92
831	122
832	101
833	81
834	102
835	86
836	110
837	92
838	99
839	88
840	79
841	97
842	96
843	83
844	84
845	113
846	104
847	105
848	92
849	108
850	96
851	84
852	95
853	91
854	101
855	106
856	105
857	101
858	114
859	98
860	82
861	81
862	104
863	95
864	92
865	97
866	100
867	87
868	95
869	78
870	101
871	104
872	96
873	103
874	97
875	106
876	89
877	93
878	108
879	63
880	107
881	102
882	101
883	98
884	97
885	109
886	100
887	93
888	86
889	78
890	68
891	112
892	75
893	88
894	91
895	95
896	104
897	85
898	88
899	90
900	103
901	84
902	75
903	83
904	96
905	81
906	101
907	77
908	94
909	79
910	98
911	91
912	87
913	95
914	79
915	77
916	101
917	104
918	77
919	93
920	77
921	89
922	101
923	106
924	96
925	64
926	84
927	96
928	102
929	93
930	71
931	91
932	99
933	88
934	91
935	90
936	96
937	82
938	84
939	83
940	103
941	90
942	81
943	94
944	102
945	85
946	85
947	89
948	92
949	87
950	85
951	83
952	83
953	88
954	91
955	89
956	103
957	75
958	95
959	79
960	88
961	88
962	88
963	80
964	81
965	90
966	84
967	97
968	78
969	88
970	80
971	91
972	85
973	84
974	81
975	91
976	97
977	90
978	90
979	95
980	101
981	75
982	92
983	76
984	86
985	83
986	94
987	93
988	88
989	82
990	90
991	96
992	79
993	98
994	86
995	81
996	93
997	94
998	85
999	76
1000	88
1001	75
1002	85
1003	103
1004	109
1005	76
1006	75
1007	93
1008	84
1009	82
1010	76
1011	81
1012	90
1013	83
1014	86
1015	86
1016	80
1017	90
1018	89
1019	74
1020	91
1021	101
1022	80
1023	70
1024	89
1025	94
1026	73
1027	78
1028	77
1029	74
1030	69
1031	78
1032	81
1033	84
1034	83
1035	70
1036	80
1037	79
1038	67
1039	75
1040	78
1041	74
1042	85
1043	75
1044	76
1045	83
1046	79
1047	71
1048	64
1049	67
1050	67
1051	71
1052	71
1053	61
1054	77
1055	71
1056	69
1057	73
1058	74
1059	64
1060	70
1061	71
1062	73
1063	65
1064	71
1065	70
1066	75
1067	53
1068	77
1069	79
1070	74
1071	67
1072	69
1073	71
1074	60
1075	71
1076	62
1077	57
1078	81
1079	45
1080	79
1081	66
1082	71
1083	52
1084	61
1085	70
1086	66
1087	83
1088	61
1089	62
1090	63
1091	69
1092	61
1093	66
1094	59
1095	64
1096	64
1097	57
1098	70
1099	67
1100	67
1101	61
1102	64
1103	58
1104	70
1105	52
1106	65
1107	56
1108	68
1109	67
1110	57
1111	50
1112	48
1113	55
1114	57
1115	75
1116	69
1117	69
1118	61
1119	62
1120	57
1121	45
1122	45
1123	55
1124	55
1125	48
1126	62
1127	67
1128	58
1129	52
1130	63
1131	53
1132	41
1133	57
1134	54
1135	53
1136	59
1137	54
1138	63
1139	48
1140	52
1141	55
1142	57
1143	54
1144	55
1145	68
1146	73
1147	60
1148	53
1149	67
1150	59
1151	55
1152	46
1153	54
1154	45
1155	44
1156	46
1157	52
1158	47
1159	56
1160	62
1161	48
1162	51
1163	53
1164	52
1165	54
1166	56
1167	41
1168	49
1169	47
1170	60
1171	55
1172	56
1173	40
1174	50
1175	46
1176	47
1177	49
1178	51
1179	42
1180	53
1181	50
1182	46
1183	54
1184	46
1185	67
1186	53
1187	58
1188	49
1189	26
1190	49
1191	49
1192	50
1193	45
1194	51
1195	46
1196	64
1197	49
1198	45
1199	51
1200	40
1201	59
1202	48
1203	49
1204	39
1205	38
1206	47
1207	68
1208	53
1209	51
1210	55
1211	42
1212	45
1213	51
1214	55
1215	41
1216	50
1217	48
1218	44
1219	36
1220	51
1221	44
1222	34
1223	54
1224	53
1225	38
1226	56
1227	45
1228	43
1229	41
1230	35
1231	53
1232	50
1233	48
1234	38
1235	49
1236	51
1237	59
1238	51
1239	49
1240	50
1241	47
1242	53
1243	44
1244	42
1245	52
1246	50
1247	61
1248	49
1249	46
1250	51
1251	40
1252	41
1253	38
1254	35
1255	35
1256	50
1257	36
1258	54
1259	54
1260	47
1261	39
1262	39
1263	39
1264	48
1265	47
1266	41
1267	42
1268	49
1269	42
1270	45
1271	32
1272	53
1273	52
1274	52
1275	40
1276	53
1277	41
1278	41
1279	51
1280	47
1281	41
1282	50
1283	42
1284	47
1285	49
1286	44
1287	60
1288	42
1289	52
1290	39
1291	39
1292	54
1293	50
1294	52
1295	40
1296	49
1297	51
1298	48
1299	45
1300	52
1301	53
1302	48
1303	46
1304	50
1305	45
1306	51
1307	52
1308	51
1309	44
1310	55
1311	39
1312	35
1313	47
1314	37
1315	50
1316	53
1317	40
1318	47
1319	40
1320	57
1321	47
1322	49
1323	42
1324	42
1325	46
1326	53
1327	37
1328	46
1329	33
1330	44
1331	53
1332	28
1333	44
1334	46
1335	53
1336	49
1337	39
1338	43
1339	43
1340	46
1341	50
1342	49
1343	37
1344	53
1345	43
1346	46
1347	57
1348	48
1349	57
1350	50
1351	53
1352	39
1353	43
1354	50
1355	44
1356	39
1357	31
1358	45
1359	40
1360	51
1361	47
1362	50
1363	43
1364	51
1365	53
1366	38
1367	42
1368	48
1369	43
1370	42
1371	42
1372	60
1373	45
1374	44
1375	53
1376	38
1377	62
1378	33
1379	47
1380	44
1381	51
1382	45
1383	46
1384	47
1385	45
1386	41
1387	39
1388	48
1389	58
1390	41
1391	60
1392	39
1393	38
1394	37
1395	47
1396	34
1397	50
1398	38
1399	40
1400	42
1401	44
1402	54
1403	45
1404	46
1405	57
1406	53
1407	49
1408	46
1409	38
1410	45
1411	45
1412	35
1413	39
1414	40
1415	45
1416	41
1417	50
1418	47
1419	32
1420	45
1421	45
1422	56
1423	42
1424	52
1425	47
1426	51
1427	40
1428	42
1429	44
1430	47
1431	59
1432	44
1433	54
1434	39
1435	47
1436	50
1437	56
1438	35
1439	44
1440	48
1441	46
1442	50
1443	47
1444	34
1445	45
1446	47
1447	35
1448	48
1449	48
1450	41
1451	49
1452	40
1453	52
1454	37
1455	50
1456	55
1457	39
1458	52
1459	38
1460	38
1461	51
1462	52
1463	43
1464	41
1465	47
1466	63
1467	51
1468	39
1469	51
1470	53
1471	57
1472	51
1473	60
1474	49
1475	48
1476	57
1477	47
1478	48
1479	55
1480	52
1481	61
1482	60
1483	56
1484	54
1485	44
1486	64
1487	50
1488	62
1489	57
1490	58
1491	56
1492	55
1493	64
1494	65
1495	50
1496	55
1497	63
1498	89
1499	82
1500	72
1501	75
1502	54
1503	68
1504	82
1505	70
1506	81
1507	65
1508	95
1509	90
1510	89
1511	99
1512	83
1513	93
1514	96
1515	97
1516	96
1517	115
1518	102
1519	106
1520	122
1521	103
1522	112
1523	114
1524	115
1525	103
1526	121
1527	109
1528	126
1529	135
1530	127
1531	132
1532	124
1533	148
1534	154
1535	138
1536	144
1537	154
1538	154
1539	150
1540	147
1541	155
1542	177
1543	152
1544	160
1545	165
1546	202
1547	169
1548	188
1549	203
1550	210
1551	218
1552	188
1553	214
1554	206
1555	202
1556	248
1557	206
1558	224
1559	246
1560	232
1561	234
1562	249
1563	233
1564	269
1565	252
1566	262
1567	236
1568	242
1569	270
1570	254
1571	273
1572	291
1573	300
1574	287
1575	291
1576	290
1577	306
1578	277
1579	345
1580	356
1581	338
1582	327
1583	329
1584	353
1585	356
1586	314
1587	382
1588	331
1589	345
1590	375
1591	372
1592	357
1593	368
1594	351
1595	379
1596	359
1597	376
1598	407
1599	365
1600	391
1601	422
1602	395
1603	427
1604	426
1605	388
1606	411
1607	425
1608	434
1609	486
1610	441
1611	459
1612	420
1613	448
1614	456
1615	409
1616	484
1617	476
1618	516
1619	454
1620	464
1621	490
1622	447
1623	465
1624	467
1625	528
1626	481
1627	455
1628	502
1629	490
1630	442
1631	484
1632	498
1633	457
1634	489
1635	471
1636	462
1637	465
1638	524
1639	465
1640	461
1641	528
1642	499
1643	469
1644	441
1645	492
1646	501
1647	497
1648	450
1649	464
1650	494
1651	467
1652	436
1653	464
1654	413
1655	461
1656	433
1657	443
1658	387
1659	438
1660	421
1661	403
1662	399
1663	387
1664	422
1665	411
1666	422
1667	378
1668	410
1669	377
1670	356
1671	359
1672	367
1673	376
1674	388
1675	372
1676	365
1677	363
1678	328
1679	327
1680	339
1681	360
1682	297
1683	329
1684	356
1685	326
1686	330
1687	311
1688	310
1689	277
1690	267
1691	289
1692	282
1693	243
1694	300
1695	256
1696	251
1697	259
1698	252
1699	253
1700	228
1701	221
1702	213
1703	206
1704	209
1705	214
1706	202
1707	185
1708	206
1709	202
1710	200
1711	185
1712	189
1713	165
1714	171
1715	165
1716	155
1717	154
1718	159
1719	133
1720	152
1721	156
1722	152
1723	147
1724	142
1725	141
1726	146
1727	115
1728	136
1729	113
1730	122
1731	108
1732	111
1733	111
1734	101
1735	109
1736	102
1737	114
1738	89
1739	95
1740	86
1741	80
1742	78
1743	62
1744	75
1745	79
1746	56
1747	69
1748	79
1749	63
1750	81
1751	71
1752	75
1753	61
1754	52
1755	71
1756	53
1757	59
1758	55
1759	50
1760	47
1761	35
1762	47
1763	37
1764	49
1765	44
1766	43
1767	39
1768	46
1769	43
1770	41
1771	39
1772	30
1773	50
1774	44
1775	29
1776	41
1777	36
1778	33
1779	39
1780	30
1781	33
1782	42
1783	44
1784	21
1785	25
1786	30
1787	41
1788	34
1789	22
1790	24
1791	23
1792	26
1793	22
1794	21
1795	25
1796	26
1797	31
1798	24
1799	31
1800	33
1801	24
1802	19
1803	21
1804	32
1805	18
1806	26
1807	25
1808	21
1809	26
1810	21
1811	17
1812	23
1813	27
1814	26
1815	23
1816	28
1817	17
1818	24
1819	33
1820	20
1821	26
1822	24
1823	19
1824	28
1825	19
1826	27
1827	31
1828	19
1829	25
1830	25
1831	24
1832	20
1833	15
1834	22
1835	27
1836	30
1837	27
1838	19
1839	16
1840	23
1841	23
1842	22
1843	23
1844	22
1845	27
1846	19
1847	16
1848	29
1849	29
1850	36
1851	22
1852	25
1853	17
1854	25
1855	18
1856	25
1857	24
1858	29
1859	26
1860	19
1861	29
1862	23
1863	26
1864	17
1865	24
1866	27
1867	29
1868	20
1869	27
1870	15
1871	21
1872	23
1873	25
1874	18
1875	16
1876	22
1877	18
1878	20
1879	14
1880	20
1881	15
1882	29
1883	20
1884	26
1885	17
1886	27
1887	22
1888	16
1889	17
1890	22
1891	15
1892	20
1893	15
1894	26
1895	23
1896	19
1897	25
1898	24
1899	24
1900	31
1901	19
1902	26
1903	20
1904	20
1905	28
1906	23
1907	13
1908	22
1909	19
1910	24
1911	24
1912	16
1913	21
1914	21
1915	25
1916	22
1917	20
1918	18
1919	21
1920	21
1921	19
1922	20
1923	17
1924	18
1925	23
1926	14
1927	25
1928	27
1929	32
1930	19
1931	16
1932	25
1933	15
1934	28
1935	26
1936	27
1937	20
1938	24
1939	24
1940	15
1941	14
1942	30
1943	35
1944	25
1945	25
1946	30
1947	20
1948	28
1949	21
1950	25
1951	22
1952	26
1953	23
1954	18
1955	22
1956	24
1957	39
1958	23
1959	14
1960	18
1961	21
1962	28
1963	14
1964	15
1965	20
1966	27
1967	21
1968	15
1969	18
1970	19
1971	24
1972	23
1973	14
1974	18
1975	13
1976	23
1977	22
1978	22
1979	24
1980	26
1981	19
1982	21
1983	24
1984	27
1985	25
1986	15
1987	20
1988	18
1989	22
1990	21
1991	21
1992	28
1993	24
1994	21
1995	20
1996	20
1997	25
1998	22
1999	34
2000	18
2001	28
2002	21
2003	15
2004	15
2005	16
2006	24
2007	29
2008	19
2009	25
2010	19
2011	21
2012	21
2013	26
2014	21
2015	25
2016	19
2017	18
2018	20
2019	13
2020	23
2021	21
2022	23
2023	19
2024	14
2025	18
2026	17
2027	18
2028	20
2029	17
2030	28
2031	21
2032	15
2033	16
2034	23
2035	17
2036	18
2037	16
2038	17
2039	19
2040	23
2041	28
2042	22
2043	21
2044	22
2045	19
2046	18
2047	26
2048	25
2049	21
2050	20
2051	18
2052	15
2053	17
2054	21
2055	19
2056	21
2057	17
2058	18
2059	15
2060	25
2061	25
2062	16
2063	27
2064	6
2065	20
2066	24
2067	15
2068	13
2069	22
2070	15
2071	20
2072	23
2073	28
2074	24
2075	22
2076	19
2077	25
2078	25
2079	22
2080	17
2081	21
2082	12
2083	20
2084	22
2085	21
2086	24
2087	27
2088	13
2089	18
2090	22
2091	25
2092	17
2093	13
2094	27
2095	17
2096	21
2097	19
2098	20
2099	20
2100	13
2101	16
2102	20
2103	12
2104	19
2105	24
2106	25
2107	17
2108	16
2109	17
2110	15
2111	24
2112	23
2113	12
2114	14
2115	21
2116	20
2117	22
2118	21
2119	18
2120	21
2121	15
2122	9
2123	18
2124	34
2125	21
2126	19
2127	17
2128	23
2129	20
2130	20
2131	17
2132	22
2133	11
2134	17
2135	15
2136	25
2137	9
2138	16
2139	21
2140	17
2141	19
2142	22
2143	12
2144	20
2145	14
2146	18
2147	20
2148	20
2149	19
2150	18
2151	18
2152	21
2153	18
2154	19
2155	14
2156	21
2157	24
2158	14
2159	16
2160	16
2161	19
2162	15
2163	19
2164	27
2165	19
2166	14
2167	27
2168	18
2169	23
2170	28
2171	20
2172	18
2173	18
2174	15
2175	19
2176	18
2177	12
2178	19
2179	20
2180	18
2181	19
2182	16
2183	24
2184	15
2185	17
2186	16
2187	20
2188	7
2189	23
2190	17
2191	22
2192	19
2193	19
2194	15
2195	16
2196	29
2197	17
2198	12
2199	25
2200	20
2201	27
2202	16
2203	13
2204	20
2205	17
2206	18
2207	17
2208	20
2209	21
2210	17
2211	18
2212	21
2213	19
2214	18
2215	24
2216	22
2217	18
2218	12
2219	16
2220	18
2221	16
2222	14
2223	24
2224	21
2225	19
2226	16
2227	18
2228	14
2229	18
2230	22
2231	21
2232	12
2233	20
2234	11
2235	15
2236	22
2237	19
2238	24
2239	21
2240	16
2241	17
2242	20
2243	10
2244	19
2245	15
2246	17
2247	23
2248	18
2249	17
2250	11
2251	19
2252	26
2253	12
2254	14
2255	20
2256	18
2257	20
2258	22
2259	26
2260	19
2261	13
2262	20
2263	16
2264	14
2265	25
2266	16
2267	26
2268	18
2269	15
2270	20
2271	14
2272	20
2273	14
2274	12
2275	19
2276	13
2277	18
2278	23
2279	13
2280	18
2281	16
2282	16
2283	15
2284	15
2285	19
2286	15
2287	18
2288	14
2289	16
2290	14
2291	18
2292	23
2293	19
2294	23
2295	11
2296	16
2297	14
2298	19
2299	20
2300	22
2301	21
2302	17
2303	15
2304	15
2305	18
2306	19
2307	22
2308	16
2309	16
2310	11
2311	17
2312	14
2313	17
2314	18
2315	12
2316	22
2317	18
2318	20
2319	20
2320	26
2321	19
2322	21
2323	9
2324	14
2325	19
2326	13
2327	15
2328	12
2329	22
2330	17
2331	17
2332	21
2333	17
2334	19
2335	16
2336	19
2337	11
2338	15
2339	22
2340	13
2341	14
2342	16
2343	17
2344	21
2345	14
2346	17
2347	22
2348	19
2349	19
2350	21
2351	20
2352	16
2353	18
2354	18
2355	16
2356	19
2357	15
2358	17
2359	17
2360	17
2361	24
2362	16
2363	23
2364	19
2365	12
2366	16
2367	8
2368	18
2369	13
2370	20
2371	11
2372	16
2373	19
2374	13
2375	16
2376	16
2377	17
2378	22
2379	14
2380	17
2381	29
2382	23
2383	17
2384	13
2385	21
2386	21
2387	18
2388	17
2389	12
2390	28
2391	15
2392	19
2393	24
2394	15
2395	18
2396	15
2397	24
2398	16
2399	10
2400	13
2401	18
2402	21
2403	19
2404	17
2405	13
2406	20
2407	13
2408	23
2409	17
2410	24
2411	19
2412	17
2413	17
2414	21
2415	19
2416	18
2417	18
2418	13
2419	20
2420	23
2421	18
2422	27
2423	16
2424	19
2425	23
2426	24
2427	15
2428	12
2429	21
2430	13
2431	24
2432	21
2433	18
2434	18
2435	21
2436	17
2437	17
2438	11
2439	16
2440	17
2441	20
2442	14
2443	15
2444	19
2445	16
2446	21
2447	13
2448	20
2449	18
2450	14
2451	15
2452	17
2453	16
2454	17
2455	22
2456	16
2457	19
2458	13
2459	21
2460	17
2461	8
2462	16
2463	23
2464	21
2465	20
2466	15
2467	26
2468	14
2469	18
2470	23
2471	16
2472	21
2473	20
2474	21
2475	18
2476	24
2477	18
2478	22
2479	12
2480	27
2481	14
2482	12
2483	17
2484	15
2485	21
2486	24
2487	22
2488	27
2489	23
2490	17
2491	15
2492	16
2493	17
2494	16
2495	20
2496	17
2497	15
2498	24
2499	12
2500	19
2501	19
2502	25
2503	24
2504	13
2505	15
2506	20
2507	25
2508	18
2509	23
2510	15
2511	22
2512	23
2513	17
2514	19
2515	19
2516	17
2517	27
2518	12
2519	13
2520	24
2521	14
2522	18
2523	17
2524	10
2525	17
2526	12
2527	17
2528	19
2529	15
2530	14
2531	14
2532	18
2533	23
2534	21
2535	16
2536	21
2537	14
2538	13
2539	20
2540	15
2541	16
2542	23
2543	11
2544	17
2545	20
2546	17
2547	22
2548	19
2549	15
2550	13
2551	18
2552	20
2553	13
2554	21
2555	12
2556	14
2557	14
2558	16
2559	13
2560	18
2561	19
2562	17
2563	10
2564	13
2565	14
2566	21
2567	12
2568	16
2569	13
2570	18
2571	21
2572	15
2573	19
2574	18
2575	12
2576	21
2577	22
2578	16
2579	26
2580	19
2581	13
2582	23
2583	15
2584	22
2585	13
2586	23
2587	17
2588	24
2589	19
2590	13
2591	20
2592	19
2593	23
2594	13
2595	11
2596	16
2597	22
2598	20
2599	17
2600	10
2601	18
2602	17
2603	26
2604	26
2605	9
2606	17
2607	17
2608	21
2609	20
2610	21
2611	19
2612	21
2613	20
2614	12
2615	20
2616	12
2617	21
2618	15
2619	16
2620	12
2621	21
2622	20
2623	15
2624	16
2625	18
2626	16
2627	22
2628	24
2629	21
2630	12
2631	17
2632	17
2633	9
2634	16
2635	24
2636	15
2637	22
2638	16
2639	11
2640	16
2641	18
2642	16
2643	18
2644	18
2645	15
2646	19
2647	12
2648	20
2649	19
2650	15
2651	21
2652	22
2653	12
2654	19
2655	19
2656	20
2657	19
2658	17
2659	29
2660	15
2661	11
2662	17
2663	24
2664	22
2665	18
2666	16
2667	21
2668	18
2669	23
2670	17
2671	14
2672	14
2673	22
2674	17
2675	14
2676	18
2677	14
2678	15
2679	18
2680	19
2681	19
2682	27
2683	11
2684	19
2685	22
2686	18
2687	20
2688	15
2689	15
2690	13
2691	17
2692	19
2693	23
2694	17
2695	13
2696	14
2697	17
2698	20
2699	18
2700	21
2701	21
2702	24
2703	23
2704	20
2705	20
2706	18
2707	20
2708	14
2709	15
2710	19
2711	17
2712	24
2713	17
2714	18
2715	15
2716	23
2717	19
2718	17
2719	15
2720	7
2721	11
2722	17
2723	15
2724	20
2725	28
2726	19
2727	18
2728	19
2729	17
2730	14
2731	15
2732	18
2733	13
2734	25
2735	12
2736	19
2737	13
2738	23
2739	17
2740	17
2741	18
2742	19
2743	16
2744	13
2745	18
2746	15
2747	17
2748	19
2749	19
2750	26
2751	12
2752	16
2753	15
2754	12
2755	14
2756	14
2757	19
2758	10
2759	24
2760	16
2761	26
2762	14
2763	19
2764	16
2765	12
2766	15
2767	20
2768	22
2769	18
2770	16
2771	27
2772	15
2773	16
2774	12
2775	30
2776	19
2777	17
2778	21
2779	25
2780	13
2781	15
2782	20
2783	16
2784	12
2785	18
2786	15
2787	18
2788	10
2789	18
2790	17
2791	16
2792	22
2793	16
2794	12
2795	19
2796	16
2797	14
2798	18
2799	8
2800	18
2801	14
2802	14
2803	16
2804	12
2805	22
2806	24
2807	14
2808	18
2809	23
2810	16
2811	15
2812	19
2813	16
2814	21
2815	19
2816	23
2817	16
2818	24
2819	19
2820	16
2821	16
2822	17
2823	13
2824	17
2825	21
2826	19
2827	17
2828	17
2829	19
2830	17
2831	14
2832	16
2833	19
2834	26
2835	20
2836	21
2837	14
2838	22
2839	21
2840	22
2841	26
2842	13
2843	14
2844	13
2845	19
2846	18
2847	18
2848	17
2849	21
2850	17
2851	13
2852	24
2853	18
2854	21
2855	17
2856	19
2857	15
2858	21
2859	26
2860	17
2861	21
2862	18
2863	18
2864	14
2865	28
2866	20
2867	16
2868	27
2869	20
2870	19
2871	24
2872	15
2873	13
2874	14
2875	10
2876	13
2877	16
2878	11
2879	23
2880	14
2881	17
2882	19
2883	25
2884	13
2885	18
2886	15
2887	10
2888	19
2889	20
2890	11
2891	17
2892	16
2893	13
2894	14
2895	17
2896	22
2897	12
2898	11
2899	17
2900	17
2901	18
2902	23
2903	13
2904	16
2905	14
2906	19
2907	10
2908	8
2909	16
2910	21
2911	21
2912	10
2913	19
2914	12
2915	14
2916	21
2917	28
2918	14
2919	26
2920	17
2921	16
2922	22
2923	14
2924	21
2925	12
2926	19
2927	13
2928	24
2929	19
2930	25
2931	11
2932	13
2933	16
2934	18
2935	21
2936	14
2937	16
2938	15
2939	14
2940	25
2941	7
2942	13
2943	19
2944	15
2945	17
2946	19
2947	17
2948	19
2949	25
2950	13
2951	19
2952	12
2953	14
2954	23
2955	21
2956	15
2957	18
2958	18
2959	23
2960	15
2961	16
2962	23
2963	15
2964	29
2965	21
2966	16
2967	17
2968	19
2969	13
2970	23
2971	22
2972	25
2973	14
2974	18
2975	20
2976	19
2977	25
2978	25
2979	15
2980	18
2981	23
2982	13
2983	17
2984	16
2985	17
2986	11
2987	13
2988	22
2989	29
2990	18
2991	17
2992	17
2993	27
2994	16
2995	19
2996	12
2997	17
2998	23
2999	17
