534	270
535	281
536	310
537	280
538	264
539	255
540	270
541	269
542	260
543	253
544	282
545	248
546	244
547	251
548	248
549	295
550	252
551	249
552	286
553	282
554	270
555	287
556	262
557	252
558	267
559	283
560	259
561	280
562	257
563	283
564	253
565	265
566	268
567	240
568	302
569	304
570	301
571	283
572	279
573	294
574	266
575	287
576	290
577	248
578	229
579	287
580	259
581	285
582	278
583	285
584	272
585	255
586	265
587	274
588	270
589	299
590	275
591	262
592	275
593	269
594	291
595	257
596	261
597	250
598	285
599	267
600	310
601	259
602	260
603	274
604	266
605	268
606	271
607	273
608	264
609	255
610	297
611	242
612	260
613	251
614	273
615	256
616	284
617	282
618	260
619	272
620	251
621	267
622	253
623	247
624	248
625	238
626	252
627	256
628	271
629	268
630	249
631	248
632	253
633	256
634	261
635	238
636	267
637	248
638	237
639	260
640	239
641	236
642	264
643	265
644	247
645	250
646	272
647	235
648	245
649	269
650	240
651	239
652	214
653	227
654	266
655	259
656	256
657	274
658	248
659	262
660	225
661	248
662	239
663	218
664	235
665	253
666	263
667	250
668	248
669	251
670	241
671	258
672	259
673	228
674	246
675	217
676	238
677	232
678	252
679	244
680	221
681	224
682	244
683	221
684	231
685	276
686	230
687	234
688	237
689	223
690	244
691	232
692	209
693	235
694	229
695	245
696	237
697	244
698	237
699	230
700	226
701	236
702	224
703	257
704	220
705	229
706	247
707	243
708	230
709	236
710	286
711	221
712	243
713	198
714	209
715	256
716	241
717	227
718	236
719	218
720	225
721	233
722	233
723	233
724	235
725	228
726	199
727	225
728	210
729	215
730	233
731	209
732	245
733	235
734	237
735	235
736	245
737	221
738	223
739	205
740	224
741	205
742	226
743	235
744	198
745	239
746	204
747	215
748	229
749	222
750	220
751	206
752	249
753	244
754	238
755	232
756	233
757	225
758	216
759	215
760	243
761	222
762	245
763	220
764	229
765	210
766	211
767	212
768	253
769	246
770	205
771	236
772	231
773	212
774	231
775	217
776	210
777	220
778	207
779	213
780	190
781	211
782	218
783	202
784	223
785	241
786	194
787	204
788	210
789	196
790	220
791	222
792	226
793	188
794	220
795	196
796	180
797	239
798	200
799	204
800	206
801	211
802	215
803	200
804	215
805	201
806	204
807	208
808	215
809	211
810	203
811	191
812	199
813	203
814	184
815	229
816	212
817	195
818	204
819	204
820	183
821	206
822	191
823	195
824	202
825	208
826	209
827	165
828	196
829	221
830	215
831	211
832	180
833	213
834	200
835	210
836	202
837	207
838	191
839	204
840	209
841	203
842	173
843	201
844	201
845	214
846	186
847	194
848	204
849	171
850	213
851	229
852	211
853	221
854	207
855	201
856	214
857	171
858	214
859	188
860	209
861	201
862	179
863	174
864	196
865	205
866	191
867	218
868	220
869	182
870	166
871	184
872	176
873	173
874	197
875	203
876	206
877	211
878	189
879	202
880	167
881	207
882	200
883	187
884	191
885	214
886	199
887	197
888	191
889	202
890	207
891	192
892	179
893	188
894	214
895	207
896	203
897	223
898	192
899	223
900	186
901	188
902	199
903	189
904	190
905	212
906	186
907	186
908	206
909	185
910	183
911	210
912	196
913	178
914	180
915	186
916	170
917	182
918	171
919	177
920	193
921	209
922	215
923	184
924	187
925	187
926	209
927	183
928	168
929	208
930	175
931	178
932	212
933	190
934	179
935	168
936	195
937	176
938	197
939	188
940	184
941	199
942	177
943	181
944	199
945	173
946	200
947	165
948	196
949	180
950	205
951	215
952	189
953	184
954	173
955	199
956	191
957	189
958	182
959	196
960	201
961	196
962	179
963	199
964	185
965	196
966	184
967	189
968	185
969	198
970	177
971	186
972	204
973	188
974	189
975	169
976	195
977	199
978	221
979	179
980	186
981	188
982	180
983	176
984	183
985	199
986	201
987	208
988	192
989	189
990	188
991	174
992	191
993	179
994	174
995	184
996	191
997	177
998	206
999	193
1000	158
1001	166
1002	193
1003	185
1004	161
1005	173
1006	181
1007	184
1008	191
1009	174
1010	171
1011	195
1012	191
1013	170
1014	176
1015	187
1016	166
1017	180
1018	176
1019	182
1020	163
1021	183
1022	188
1023	176
1024	208
1025	200
1026	196
1027	183
1028	171
1029	195
1030	177
1031	178
1032	175
1033	165
1034	178
1035	171
1036	185
1037	171
1038	168
1039	184
1040	171
1041	157
1042	154
1043	161
1044	176
1045	162
1046	205
1047	161
1048	163
1049	149
1050	167
1051	165
1052	151
1053	137
1054	154
1055	158
1056	156
1057	149
1058	166
1059	149
1060	149
1061	166
1062	141
1063	122
1064	157
1065	153
1066	157
1067	146
1068	157
1069	160
1070	138
1071	145
1072	148
1073	133
1074	118
1075	152
1076	163
1077	151
1078	157
1079	143
1080	144
1081	128
1082	134
1083	152
1084	146
1085	142
1086	138
1087	141
1088	142
1089	130
1090	131
1091	132
1092	132
1093	133
1094	130
1095	153
1096	142
1097	141
1098	118
1099	143
1100	144
1101	106
1102	142
1103	118
1104	126
1105	135
1106	122
1107	125
1108	127
1109	112
1110	111
1111	107
1112	131
1113	112
1114	111
1115	136
1116	134
1117	113
1118	133
1119	113
1120	124
1121	121
1122	125
1123	121
1124	134
1125	119
1126	123
1127	141
1128	112
1129	106
1130	112
1131	112
1132	114
1133	126
1134	129
1135	120
1136	116
1137	96
1138	119
1139	129
1140	126
1141	100
1142	116
1143	135
1144	121
1145	118
1146	108
1147	114
1148	102
1149	120
1150	130
1151	95
1152	104
1153	95
1154	104
1155	123
1156	122
1157	114
1158	109
1159	112
1160	120
1161	101
1162	119
1163	123
1164	100
1165	131
1166	129
1167	110
1168	109
1169	105
1170	93
1171	116
1172	102
1173	129
1174	110
1175	129
1176	115
1177	112
1178	116
1179	115
1180	89
1181	110
1182	104
1183	119
1184	90
1185	111
1186	100
1187	121
1188	104
1189	94
1190	106
1191	102
1192	97
1193	108
1194	100
1195	93
1196	104
1197	101
1198	121
1199	117
1200	108
1201	115
1202	97
1203	123
1204	100
1205	121
1206	83
1207	113
1208	114
1209	105
1210	107
1211	91
1212	89
1213	126
1214	98
1215	96
1216	102
1217	90
1218	116
1219	96
1220	91
1221	94
1222	96
1223	117
1224	106
1225	113
1226	100
1227	92
1228	77
1229	114
1230	93
1231	94
1232	74
1233	99
1234	109
1235	113
1236	89
1237	89
1238	91
1239	92
1240	108
1241	102
1242	79
1243	110
1244	105
1245	88
1246	109
1247	73
1248	108
1249	101
1250	90
1251	128
1252	106
1253	92
1254	119
1255	99
1256	93
1257	116
1258	85
1259	111
1260	95
1261	112
1262	104
1263	89
1264	105
1265	95
1266	109
1267	120
1268	117
1269	94
1270	109
1271	94
1272	102
1273	103
1274	93
1275	102
1276	115
1277	96
1278	113
1279	105
1280	98
1281	102
1282	104
1283	100
1284	104
1285	104
1286	107
1287	100
1288	108
1289	96
1290	102
1291	83
1292	95
1293	110
1294	89
1295	100
1296	108
1297	98
1298	121
1299	100
1300	109
1301	109
1302	100
1303	100
1304	109
1305	98
1306	108
1307	106
1308	113
1309	107
1310	105
1311	110
1312	115
1313	102
1314	102
1315	90
1316	103
1317	101
1318	104
1319	117
1320	110
1321	105
1322	110
1323	106
1324	100
1325	90
1326	119
1327	106
1328	89
1329	104
1330	91
1331	99
1332	91
1333	130
1334	109
1335	113
1336	97
1337	112
1338	102
1339	117
1340	121
1341	105
1342	110
1343	108
1344	110
1345	103
1346	133
1347	89
1348	122
1349	127
1350	119
1351	111
1352	99
1353	113
1354	92
1355	100
1356	104
1357	99
1358	109
1359	101
1360	113
1361	116
1362	118
1363	106
1364	110
1365	112
1366	113
1367	83
1368	123
1369	111
1370	118
1371	102
1372	107
1373	138
1374	110
1375	127
1376	103
1377	132
1378	105
1379	99
1380	118
1381	114
1382	131
1383	116
1384	123
1385	115
1386	111
1387	105
1388	109
1389	109
1390	121
1391	107
1392	109
1393	116
1394	127
1395	105
1396	118
1397	129
1398	118
1399	116
1400	135
1401	122
1402	110
1403	115
1404	121
1405	94
1406	121
1407	113
1408	122
1409	114
1410	133
1411	122
1412	117
1413	106
1414	135
1415	122
1416	112
1417	105
1418	114
1419	127
1420	121
1421	116
1422	123
1423	117
1424	110
1425	128
1426	110
1427	125
1428	136
1429	123
1430	114
1431	118
1432	113
1433	109
1434	122
1435	109
1436	111
1437	115
1438	111
1439	119
1440	112
1441	109
1442	125
1443	128
1444	120
1445	109
1446	128
1447	132
1448	115
1449	119
1450	105
1451	111
1452	137
1453	107
1454	116
1455	146
1456	122
1457	112
1458	108
1459	135
1460	123
1461	130
1462	128
1463	124
1464	145
1465	142
1466	119
1467	122
1468	136
1469	140
1470	122
1471	138
1472	143
1473	122
1474	128
1475	135
1476	141
1477	125
1478	122
1479	154
1480	154
1481	145
1482	147
1483	160
1484	140
1485	157
1486	139
1487	152
1488	156
1489	180
1490	159
1491	142
1492	144
1493	150
1494	143
1495	155
1496	171
1497	167
1498	168
1499	180
1500	194
1501	186
1502	190
1503	189
1504	173
1505	185
1506	171
1507	208
1508	210
1509	190
1510	246
1511	205
1512	205
1513	220
1514	209
1515	230
1516	220
1517	244
1518	243
1519	245
1520	261
1521	248
1522	280
1523	262
1524	285
1525	278
1526	307
1527	263
1528	289
1529	293
1530	285
1531	322
1532	305
1533	336
1534	322
1535	347
1536	347
1537	371
1538	327
1539	406
1540	381
1541	342
1542	354
1543	429
1544	412
1545	408
1546	442
1547	442
1548	433
1549	458
1550	488
1551	451
1552	471
1553	501
1554	486
1555	523
1556	545
1557	454
1558	485
1559	534
1560	551
1561	562
1562	554
1563	569
1564	603
1565	618
1566	602
1567	599
1568	606
1569	638
1570	685
1571	697
1572	699
1573	655
1574	720
1575	661
1576	692
1577	639
1578	764
1579	743
1580	837
1581	783
1582	774
1583	786
1584	736
1585	826
1586	744
1587	832
1588	856
1589	843
1590	821
1591	855
1592	908
1593	855
1594	857
1595	922
1596	970
1597	937
1598	962
1599	981
1600	996
1601	912
1602	1011
1603	972
1604	1001
1605	937
1606	1049
1607	1037
1608	1019
1609	1039
1610	1022
1611	1067
1612	1056
1613	1067
1614	1151
1615	1112
1616	1154
1617	1101
1618	1094
1619	1103
1620	1126
1621	1057
1622	1152
1623	1120
1624	1175
1625	1139
1626	1133
1627	1149
1628	1187
1629	1142
1630	1147
1631	1167
1632	1206
1633	1114
1634	1197
1635	1182
1636	1179
1637	1171
1638	1140
1639	1176
1640	1223
1641	1238
1642	1125
1643	1176
1644	1193
1645	1184
1646	1141
1647	1177
1648	1161
1649	1136
1650	1146
1651	1195
1652	1116
1653	1130
1654	1163
1655	1145
1656	1118
1657	1166
1658	1168
1659	1154
1660	1143
1661	1049
1662	1125
1663	1098
1664	1141
1665	1064
1666	1023
1667	1024
1668	1057
1669	983
1670	1001
1671	972
1672	1040
1673	967
1674	1028
1675	980
1676	980
1677	940
1678	913
1679	955
1680	965
1681	926
1682	873
1683	862
1684	794
1685	842
1686	832
1687	778
1688	795
1689	819
1690	822
1691	722
1692	790
1693	764
1694	749
1695	730
1696	743
1697	711
1698	691
1699	682
1700	651
1701	626
1702	651
1703	641
1704	618
1705	601
1706	593
1707	616
1708	559
1709	573
1710	574
1711	545
1712	531
1713	514
1714	496
1715	487
1716	446
1717	438
1718	426
1719	397
1720	460
1721	417
1722	405
1723	399
1724	373
1725	366
1726	368
1727	357
1728	392
1729	329
1730	338
1731	327
1732	347
1733	310
1734	308
1735	278
1736	286
1737	267
1738	276
1739	268
1740	239
1741	285
1742	252
1743	247
1744	218
1745	206
1746	202
1747	202
1748	189
1749	200
1750	203
1751	184
1752	205
1753	192
1754	182
1755	137
1756	158
1757	171
1758	140
1759	144
1760	138
1761	155
1762	142
1763	152
1764	143
1765	132
1766	128
1767	116
1768	122
1769	146
1770	117
1771	121
1772	121
1773	106
1774	116
1775	84
1776	115
1777	103
1778	103
1779	112
1780	88
1781	84
1782	86
1783	98
1784	92
1785	93
1786	92
1787	68
1788	86
1789	77
1790	90
1791	89
1792	75
1793	93
1794	75
1795	73
1796	82
1797	72
1798	76
1799	62
1800	60
1801	59
1802	57
1803	54
1804	62
1805	62
1806	68
1807	62
1808	68
1809	56
1810	72
1811	63
1812	55
1813	64
1814	70
1815	60
1816	68
1817	61
1818	62
1819	60
1820	47
1821	61
1822	50
1823	52
1824	53
1825	55
1826	57
1827	42
1828	67
1829	59
1830	60
1831	51
1832	52
1833	54
1834	44
1835	46
1836	64
1837	46
1838	69
1839	54
1840	52
1841	63
1842	46
1843	40
1844	45
1845	56
1846	59
1847	49
1848	45
1849	42
1850	53
1851	51
1852	66
1853	57
1854	44
1855	50
1856	60
1857	52
1858	52
1859	62
1860	47
1861	51
1862	52
1863	56
1864	49
1865	66
1866	44
1867	58
1868	57
1869	48
1870	42
1871	49
1872	45
1873	49
1874	49
1875	56
1876	51
1877	47
1878	50
1879	56
1880	45
1881	52
1882	46
1883	59
1884	49
1885	57
1886	57
1887	63
1888	52
1889	50
1890	53
1891	53
1892	52
1893	54
1894	39
1895	51
1896	51
1897	61
1898	53
1899	59
1900	55
1901	41
1902	55
1903	47
1904	61
1905	55
1906	51
1907	68
1908	74
1909	52
1910	56
1911	52
1912	55
1913	53
1914	50
1915	45
1916	54
1917	57
1918	59
1919	56
1920	52
1921	55
1922	53
1923	54
1924	49
1925	52
1926	58
1927	63
1928	64
1929	55
1930	53
1931	52
1932	59
1933	52
1934	57
1935	67
1936	59
1937	52
1938	50
1939	51
1940	58
1941	49
1942	53
1943	58
1944	57
1945	38
1946	54
1947	58
1948	55
1949	45
1950	51
1951	46
1952	58
1953	63
1954	57
1955	52
1956	51
1957	49
1958	47
1959	49
1960	57
1961	53
1962	40
1963	49
1964	43
1965	71
1966	58
1967	44
1968	61
1969	64
1970	59
1971	61
1972	44
1973	52
1974	60
1975	50
1976	54
1977	51
1978	46
1979	53
1980	55
1981	61
1982	48
1983	64
1984	56
1985	43
1986	41
1987	38
1988	60
1989	57
1990	53
1991	47
1992	50
1993	62
1994	63
1995	56
1996	66
1997	56
1998	43
1999	47
2000	59
2001	58
2002	54
2003	43
2004	48
2005	58
2006	56
2007	37
2008	68
2009	44
2010	59
2011	62
2012	60
2013	33
2014	54
2015	45
2016	50
2017	45
2018	45
2019	58
2020	49
2021	51
2022	55
2023	50
2024	58
2025	54
2026	50
2027	59
2028	54
2029	46
2030	60
2031	57
2032	39
2033	56
2034	55
2035	51
2036	52
2037	69
2038	58
2039	41
2040	53
2041	55
2042	59
2043	65
2044	67
2045	51
2046	61
2047	36
2048	56
2049	51
2050	48
2051	52
2052	59
2053	59
2054	38
2055	54
2056	67
2057	61
2058	57
2059	50
2060	39
2061	54
2062	52
2063	53
2064	44
2065	45
2066	35
2067	44
2068	56
2069	43
2070	53
2071	67
2072	54
2073	41
2074	62
2075	41
2076	56
2077	42
2078	54
2079	79
2080	56
2081	60
2082	49
2083	44
2084	55
2085	54
2086	45
2087	48
2088	60
2089	53
2090	47
2091	50
2092	39
2093	57
2094	57
2095	53
2096	57
2097	51
2098	45
2099	46
2100	55
2101	51
2102	43
2103	55
2104	54
2105	48
2106	50
2107	51
2108	47
2109	53
2110	53
2111	55
2112	44
2113	54
2114	45
2115	71
2116	51
2117	51
2118	44
2119	41
2120	57
2121	51
2122	66
2123	39
2124	48
2125	53
2126	50
2127	43
2128	53
2129	55
2130	62
2131	54
2132	44
2133	52
2134	45
2135	51
2136	53
2137	50
2138	69
2139	55
2140	40
2141	52
2142	38
2143	61
2144	46
2145	41
2146	53
2147	56
2148	41
2149	56
2150	62
2151	53
2152	50
2153	60
2154	48
2155	41
2156	56
2157	48
2158	53
2159	50
2160	53
2161	51
2162	47
2163	36
2164	57
2165	47
2166	47
2167	40
2168	53
2169	42
2170	52
2171	48
2172	44
2173	47
2174	55
2175	45
2176	54
2177	42
2178	61
2179	53
2180	52
2181	71
2182	53
2183	54
2184	49
2185	52
2186	50
2187	55
2188	56
2189	53
2190	48
2191	55
2192	45
2193	47
2194	41
2195	61
2196	53
2197	42
2198	57
2199	45
2200	43
2201	50
2202	52
2203	57
2204	52
2205	39
2206	51
2207	52
2208	64
2209	45
2210	48
2211	62
2212	51
2213	50
2214	39
2215	51
2216	38
2217	52
2218	48
2219	47
2220	42
2221	33
2222	61
2223	49
2224	58
2225	39
2226	53
2227	42
2228	49
2229	37
2230	43
2231	55
2232	41
2233	55
2234	45
2235	40
2236	56
2237	51
2238	51
2239	54
2240	50
2241	55
2242	62
2243	54
2244	48
2245	35
2246	51
2247	51
2248	29
2249	44
2250	44
2251	56
2252	58
2253	33
2254	44
2255	46
2256	54
2257	54
2258	54
2259	45
2260	51
2261	63
2262	57
2263	37
2264	47
2265	66
2266	38
2267	65
2268	38
2269	41
2270	45
2271	53
2272	42
2273	48
2274	45
2275	47
2276	47
2277	48
2278	49
2279	48
2280	49
2281	53
2282	55
2283	47
2284	64
2285	49
2286	47
2287	45
2288	50
2289	50
2290	52
2291	73
2292	52
2293	37
2294	45
2295	50
2296	42
2297	45
2298	46
2299	41
2300	42
2301	44
2302	41
2303	56
2304	44
2305	47
2306	53
2307	46
2308	57
2309	42
2310	42
2311	52
2312	42
2313	52
2314	47
2315	46
2316	40
2317	48
2318	46
2319	44
2320	59
2321	49
2322	43
2323	52
2324	54
2325	50
2326	68
2327	39
2328	59
2329	54
2330	52
2331	35
2332	55
2333	42
2334	65
2335	43
2336	43
2337	49
2338	58
2339	55
2340	45
2341	50
2342	39
2343	39
2344	54
2345	48
2346	54
2347	52
2348	49
2349	50
2350	32
2351	49
2352	50
2353	42
2354	56
2355	43
2356	56
2357	49
2358	47
2359	40
2360	45
2361	48
2362	50
2363	46
2364	56
2365	50
2366	53
2367	51
2368	55
2369	66
2370	57
2371	55
2372	61
2373	55
2374	59
2375	62
2376	49
2377	70
2378	49
2379	50
2380	52
2381	50
2382	46
2383	49
2384	55
2385	48
2386	46
2387	48
2388	52
2389	55
2390	45
2391	43
2392	39
2393	51
2394	53
2395	61
2396	47
2397	50
2398	45
2399	55
2400	47
2401	49
2402	51
2403	53
2404	45
2405	50
2406	65
2407	58
2408	68
2409	56
2410	47
2411	60
2412	48
2413	42
2414	45
2415	50
2416	52
2417	48
2418	65
2419	64
2420	51
2421	56
2422	54
2423	54
2424	53
2425	65
2426	50
2427	48
2428	32
2429	52
2430	57
2431	33
2432	52
2433	43
2434	38
2435	47
2436	52
2437	48
2438	55
2439	49
2440	51
2441	54
2442	43
2443	38
2444	51
2445	43
2446	53
2447	41
2448	52
2449	48
2450	53
2451	54
2452	40
2453	44
2454	50
2455	35
2456	64
2457	45
2458	46
2459	51
2460	60
2461	51
2462	42
2463	51
2464	41
2465	70
2466	62
2467	48
2468	55
2469	48
2470	56
2471	46
2472	44
2473	44
2474	42
2475	53
2476	54
2477	41
2478	52
2479	60
2480	55
2481	46
2482	48
2483	52
2484	53
2485	60
2486	52
2487	71
2488	53
2489	50
2490	55
2491	46
2492	47
2493	40
2494	46
2495	53
2496	49
2497	56
2498	45
2499	52
2500	51
2501	42
2502	50
2503	49
2504	49
2505	45
2506	55
2507	48
2508	68
2509	46
2510	43
2511	54
2512	59
2513	57
2514	56
2515	48
2516	55
2517	57
2518	58
2519	60
2520	67
2521	57
2522	53
2523	56
2524	54
2525	49
2526	52
2527	57
2528	37
2529	46
2530	43
2531	55
2532	48
2533	44
2534	54
2535	53
2536	42
2537	43
2538	48
2539	44
2540	47
2541	39
2542	47
2543	58
2544	44
2545	48
2546	43
2547	42
2548	51
2549	55
2550	55
2551	46
2552	51
2553	49
2554	48
2555	49
2556	39
2557	44
2558	40
2559	53
2560	51
2561	59
2562	42
2563	41
2564	57
2565	47
2566	44
2567	52
2568	57
2569	53
2570	62
2571	51
2572	54
2573	54
2574	46
2575	41
2576	56
2577	47
2578	37
2579	53
2580	54
2581	48
2582	64
2583	39
2584	50
2585	58
2586	41
2587	42
2588	51
2589	49
2590	44
2591	48
2592	43
2593	60
2594	55
2595	42
2596	55
2597	54
2598	52
2599	45
2600	46
2601	50
2602	45
2603	43
2604	40
2605	50
2606	48
2607	56
2608	47
2609	47
2610	49
2611	50
2612	41
2613	47
2614	42
2615	49
2616	48
2617	41
2618	48
2619	63
2620	50
2621	58
2622	51
2623	46
2624	40
2625	47
2626	58
2627	58
2628	53
2629	52
2630	41
2631	53
2632	66
2633	64
2634	55
2635	51
2636	42
2637	59
2638	55
2639	61
2640	50
2641	50
2642	48
2643	48
2644	39
2645	47
2646	54
2647	41
2648	60
2649	51
2650	46
2651	38
2652	56
2653	47
2654	50
2655	58
2656	44
2657	54
2658	45
2659	61
2660	59
2661	45
2662	33
2663	47
2664	55
2665	58
2666	43
2667	48
2668	49
2669	31
2670	39
2671	56
2672	52
2673	55
2674	52
2675	35
2676	41
2677	41
2678	52
2679	42
2680	47
2681	50
2682	50
2683	56
2684	59
2685	45
2686	57
2687	49
2688	57
2689	39
2690	49
2691	50
2692	52
2693	55
2694	48
2695	44
2696	44
2697	45
2698	47
2699	51
2700	51
2701	49
2702	50
2703	47
2704	40
2705	47
2706	35
2707	42
2708	49
2709	45
2710	45
2711	48
2712	47
2713	46
2714	48
2715	55
2716	50
2717	38
2718	50
2719	50
2720	52
2721	53
2722	52
2723	47
2724	50
2725	48
2726	54
2727	55
2728	52
2729	64
2730	36
2731	42
2732	52
2733	57
2734	52
2735	35
2736	55
2737	61
2738	56
2739	40
2740	35
2741	49
2742	50
2743	42
2744	50
2745	52
2746	51
2747	39
2748	37
2749	38
2750	47
2751	44
2752	49
2753	58
2754	43
2755	44
2756	36
2757	43
2758	64
2759	57
2760	54
2761	37
2762	61
2763	45
2764	40
2765	47
2766	43
2767	46
2768	51
2769	48
2770	52
2771	48
2772	52
2773	48
2774	55
2775	53
2776	55
2777	58
2778	53
2779	52
2780	44
2781	46
2782	57
2783	54
2784	39
2785	41
2786	53
2787	54
2788	45
2789	59
2790	57
2791	46
2792	51
2793	59
2794	36
2795	53
2796	55
2797	50
2798	45
2799	52
2800	56
2801	47
2802	39
2803	51
2804	59
2805	38
2806	49
2807	60
2808	62
2809	55
2810	45
2811	46
2812	46
2813	47
2814	59
2815	57
2816	49
2817	45
2818	46
2819	48
2820	49
2821	64
2822	43
2823	61
2824	61
2825	49
2826	44
2827	61
2828	48
2829	55
2830	55
2831	53
2832	45
2833	54
2834	53
2835	43
2836	61
2837	43
2838	51
2839	49
2840	49
2841	48
2842	51
2843	47
2844	62
2845	41
2846	46
2847	35
2848	50
2849	45
2850	51
2851	51
2852	48
2853	58
2854	53
2855	54
2856	46
2857	45
2858	44
2859	57
2860	49
2861	52
2862	57
2863	45
2864	53
2865	58
2866	51
2867	44
2868	62
2869	43
2870	59
2871	65
2872	54
2873	49
2874	53
2875	64
2876	51
2877	57
2878	49
2879	54
2880	57
2881	51
2882	57
2883	55
2884	46
2885	47
2886	54
2887	56
2888	47
2889	45
2890	61
2891	49
2892	48
2893	59
2894	59
2895	43
2896	49
2897	49
2898	45
2899	43
2900	42
2901	57
2902	40
2903	39
2904	46
2905	61
2906	53
2907	65
2908	43
2909	54
2910	55
2911	45
2912	55
2913	54
2914	52
2915	46
2916	61
2917	55
2918	71
2919	55
2920	56
2921	46
2922	57
2923	50
2924	52
2925	47
2926	58
2927	49
2928	58
2929	53
2930	51
2931	49
2932	61
2933	42
2934	61
2935	47
2936	41
2937	59
2938	47
2939	41
2940	61
2941	44
2942	59
2943	36
2944	60
2945	37
2946	51
2947	60
2948	64
2949	56
2950	52
2951	55
2952	37
2953	56
2954	50
2955	56
2956	46
2957	49
2958	53
2959	47
2960	56
2961	43
2962	49
2963	58
2964	61
2965	51
2966	49
2967	68
2968	68
2969	60
2970	43
2971	51
2972	66
2973	50
2974	39
2975	58
2976	47
2977	50
2978	44
2979	53
2980	47
2981	55
2982	46
2983	53
2984	54
2985	69
