530	465
531	431
532	468
533	437
534	470
535	444
536	451
537	472
538	450
539	475
540	440
541	473
542	448
543	421
544	462
545	431
546	436
547	471
548	449
549	499
550	443
551	469
552	465
553	439
554	465
555	472
556	469
557	455
558	464
559	481
560	489
561	451
562	485
563	463
564	512
565	462
566	467
567	483
568	482
569	500
570	452
571	514
572	498
573	490
574	517
575	480
576	547
577	472
578	519
579	471
580	491
581	462
582	496
583	495
584	533
585	485
586	476
587	480
588	510
589	507
590	495
591	503
592	497
593	516
594	495
595	515
596	484
597	498
598	474
599	523
600	527
601	465
602	520
603	439
604	553
605	511
606	487
607	528
608	505
609	494
610	510
611	476
612	510
613	504
614	519
615	477
616	520
617	474
618	489
619	512
620	462
621	473
622	506
623	506
624	517
625	501
626	500
627	495
628	469
629	483
630	472
631	460
632	507
633	484
634	511
635	486
636	485
637	489
638	449
639	476
640	495
641	452
642	500
643	468
644	515
645	471
646	472
647	495
648	466
649	500
650	445
651	502
652	492
653	515
654	476
655	503
656	456
657	491
658	484
659	516
660	494
661	502
662	478
663	501
664	498
665	491
666	476
667	480
668	513
669	480
670	461
671	470
672	478
673	506
674	489
675	463
676	522
677	479
678	500
679	454
680	480
681	507
682	477
683	446
684	499
685	452
686	526
687	456
688	533
689	462
690	507
691	513
692	482
693	512
694	469
695	466
696	508
697	483
698	482
699	466
700	477
701	438
702	464
703	472
704	453
705	461
706	524
707	475
708	510
709	483
710	505
711	510
712	493
713	468
714	491
715	480
716	449
717	498
718	476
719	488
720	443
721	482
722	515
723	530
724	430
725	483
726	483
727	458
728	513
729	479
730	463
731	494
732	464
733	505
734	465
735	484
736	470
737	489
738	427
739	447
740	460
741	460
742	494
743	476
744	481
745	503
746	438
747	456
748	507
749	467
750	465
751	476
752	478
753	501
754	481
755	487
756	482
757	491
758	473
759	461
760	462
761	481
762	502
763	451
764	443
765	427
766	473
767	416
768	441
769	432
770	430
771	474
772	472
773	463
774	462
775	506
776	472
777	445
778	478
779	463
780	463
781	490
782	483
783	451
784	458
785	424
786	500
787	459
788	447
789	477
790	466
791	453
792	458
793	450
794	489
795	465
796	488
797	461
798	433
799	454
800	439
801	489
802	456
803	455
804	438
805	484
806	417
807	475
808	463
809	481
810	430
811	474
812	476
813	444
814	493
815	449
816	448
817	458
818	448
819	477
820	469
821	458
822	451
823	450
824	457
825	471
826	441
827	424
828	450
829	454
830	416
831	428
832	444
833	454
834	447
835	446
836	486
837	418
838	506
839	460
840	449
841	412
842	465
843	416
844	418
845	411
846	456
847	467
848	473
849	468
850	438
851	453
852	438
853	446
854	461
855	509
856	429
857	451
858	442
859	424
860	459
861	443
862	463
863	436
864	456
865	435
866	405
867	452
868	425
869	443
870	492
871	444
872	444
873	470
874	470
875	452
876	435
877	458
878	433
879	456
880	439
881	468
882	425
883	458
884	437
885	430
886	418
887	415
888	441
889	461
890	416
891	423
892	472
893	509
894	449
895	427
896	466
897	416
898	450
899	491
900	442
901	499
902	429
903	457
904	489
905	464
906	449
907	451
908	413
909	453
910	487
911	456
912	483
913	484
914	470
915	446
916	457
917	427
918	444
919	426
920	468
921	468
922	485
923	460
924	479
925	469
926	464
927	477
928	447
929	498
930	461
931	528
932	472
933	432
934	447
935	482
936	455
937	444
938	459
939	500
940	486
941	463
942	441
943	505
944	471
945	501
946	489
947	506
948	490
949	488
950	506
951	499
952	451
953	466
954	456
955	487
956	467
957	495
958	516
959	472
960	491
961	481
962	428
963	480
964	496
965	467
966	478
967	476
968	515
969	500
970	482
971	458
972	492
973	508
974	448
975	443
976	475
977	533
978	471
979	490
980	490
981	465
982	520
983	499
984	515
985	485
986	491
987	470
988	477
989	460
990	503
991	474
992	505
993	481
994	462
995	463
996	450
997	488
998	475
999	512
1000	479
1001	497
1002	487
1003	512
1004	492
1005	504
1006	506
1007	484
1008	508
1009	477
1010	485
1011	480
1012	509
1013	447
1014	479
1015	464
1016	458
1017	500
1018	522
1019	466
1020	468
1021	479
1022	479
1023	470
1024	461
1025	446
1026	446
1027	441
1028	475
1029	410
1030	469
1031	495
1032	478
1033	464
1034	458
1035	443
1036	450
1037	444
1038	440
1039	471
1040	469
1041	458
1042	444
1043	444
1044	429
1045	430
1046	423
1047	460
1048	424
1049	421
1050	430
1051	407
1052	441
1053	447
1054	427
1055	433
1056	380
1057	411
1058	403
1059	370
1060	413
1061	418
1062	396
1063	413
1064	381
1065	369
1066	435
1067	407
1068	401
1069	358
1070	401
1071	367
1072	380
1073	341
1074	357
1075	380
1076	387
1077	375
1078	363
1079	361
1080	383
1081	369
1082	340
1083	368
1084	379
1085	358
1086	362
1087	337
1088	349
1089	353
1090	364
1091	340
1092	323
1093	342
1094	338
1095	339
1096	336
1097	340
1098	346
1099	370
1100	353
1101	340
1102	345
1103	358
1104	316
1105	341
1106	384
1107	333
1108	325
1109	325
1110	308
1111	301
1112	317
1113	322
1114	353
1115	337
1116	360
1117	320
1118	326
1119	318
1120	299
1121	314
1122	312
1123	335
1124	304
1125	286
1126	299
1127	303
1128	308
1129	294
1130	295
1131	294
1132	305
1133	322
1134	284
1135	322
1136	300
1137	280
1138	283
1139	327
1140	277
1141	291
1142	276
1143	309
1144	294
1145	299
1146	296
1147	288
1148	287
1149	273
1150	323
1151	286
1152	308
1153	299
1154	294
1155	302
1156	261
1157	261
1158	317
1159	296
1160	294
1161	331
1162	297
1163	298
1164	282
1165	306
1166	309
1167	306
1168	269
1169	303
1170	290
1171	313
1172	285
1173	295
1174	292
1175	305
1176	314
1177	305
1178	314
1179	306
1180	294
1181	291
1182	308
1183	316
1184	294
1185	323
1186	259
1187	289
1188	312
1189	274
1190	295
1191	284
1192	262
1193	255
1194	275
1195	275
1196	279
1197	288
1198	323
1199	268
1200	298
1201	288
1202	295
1203	282
1204	267
1205	304
1206	301
1207	293
1208	305
1209	271
1210	293
1211	278
1212	307
1213	294
1214	314
1215	299
1216	252
1217	304
1218	287
1219	286
1220	291
1221	287
1222	264
1223	289
1224	287
1225	303
1226	321
1227	267
1228	272
1229	305
1230	302
1231	280
1232	287
1233	285
1234	305
1235	308
1236	266
1237	281
1238	295
1239	257
1240	285
1241	294
1242	269
1243	280
1244	283
1245	304
1246	277
1247	305
1248	320
1249	295
1250	290
1251	286
1252	297
1253	274
1254	284
1255	288
1256	298
1257	270
1258	267
1259	286
1260	288
1261	278
1262	297
1263	291
1264	283
1265	302
1266	278
1267	274
1268	275
1269	297
1270	266
1271	296
1272	278
1273	309
1274	304
1275	266
1276	283
1277	279
1278	292
1279	299
1280	275
1281	276
1282	283
1283	263
1284	283
1285	282
1286	288
1287	271
1288	311
1289	275
1290	282
1291	319
1292	284
1293	292
1294	294
1295	301
1296	292
1297	274
1298	283
1299	302
1300	284
1301	310
1302	289
1303	289
1304	265
1305	299
1306	272
1307	298
1308	279
1309	281
1310	312
1311	278
1312	288
1313	286
1314	315
1315	269
1316	275
1317	274
1318	310
1319	308
1320	261
1321	289
1322	267
1323	280
1324	275
1325	289
1326	248
1327	290
1328	251
1329	261
1330	260
1331	278
1332	278
1333	294
1334	303
1335	273
1336	281
1337	267
1338	293
1339	289
1340	291
1341	304
1342	259
1343	274
1344	261
1345	266
1346	250
1347	264
1348	253
1349	271
1350	276
1351	301
1352	292
1353	264
1354	251
1355	273
1356	273
1357	256
1358	306
1359	264
1360	314
1361	280
1362	291
1363	256
1364	256
1365	268
1366	307
1367	277
1368	290
1369	302
1370	269
1371	277
1372	272
1373	285
1374	298
1375	297
1376	296
1377	307
1378	279
1379	281
1380	282
1381	299
1382	267
1383	252
1384	274
1385	278
1386	235
1387	253
1388	312
1389	267
1390	290
1391	283
1392	274
1393	292
1394	274
1395	272
1396	267
1397	274
1398	290
1399	252
1400	267
1401	262
1402	280
1403	295
1404	279
1405	275
1406	279
1407	291
1408	256
1409	297
1410	276
1411	291
1412	295
1413	289
1414	285
1415	289
1416	312
1417	306
1418	291
1419	286
1420	282
1421	285
1422	315
1423	296
1424	318
1425	310
1426	299
1427	270
1428	311
1429	269
1430	322
1431	272
1432	291
1433	267
1434	290
1435	300
1436	266
1437	303
1438	302
1439	302
1440	315
1441	306
1442	288
1443	305
1444	325
1445	307
1446	283
1447	287
1448	299
1449	298
1450	328
1451	296
1452	309
1453	346
1454	333
1455	303
1456	309
1457	310
1458	317
1459	298
1460	293
1461	327
1462	339
1463	361
1464	324
1465	341
1466	334
1467	369
1468	374
1469	341
1470	347
1471	369
1472	398
1473	383
1474	371
1475	381
1476	384
1477	430
1478	390
1479	405
1480	403
1481	441
1482	430
1483	421
1484	420
1485	446
1486	483
1487	513
1488	465
1489	500
1490	530
1491	500
1492	530
1493	548
1494	552
1495	563
1496	537
1497	566
1498	585
1499	625
1500	630
1501	647
1502	664
1503	658
1504	670
1505	681
1506	696
1507	769
1508	766
1509	755
1510	867
1511	852
1512	816
1513	807
1514	810
1515	861
1516	918
1517	959
1518	1008
1519	943
1520	971
1521	1076
1522	992
1523	1078
1524	1138
1525	1102
1526	1203
1527	1112
1528	1165
1529	1263
1530	1220
1531	1198
1532	1330
1533	1350
1534	1363
1535	1369
1536	1396
1537	1426
1538	1434
1539	1493
1540	1523
1541	1642
1542	1538
1543	1607
1544	1612
1545	1714
1546	1721
1547	1766
1548	1812
1549	1858
1550	1925
1551	1929
1552	1910
1553	2032
1554	1967
1555	2144
1556	2118
1557	2157
1558	2221
1559	2242
1560	2369
1561	2265
1562	2384
1563	2344
1564	2480
1565	2515
1566	2382
1567	2561
1568	2509
1569	2620
1570	2649
1571	2747
1572	2745
1573	2898
1574	2802
1575	2879
1576	2954
1577	2938
1578	3152
1579	3055
1580	3126
1581	3163
1582	3144
1583	3212
1584	3207
1585	3259
1586	3312
1587	3427
1588	3498
1589	3444
1590	3460
1591	3586
1592	3424
1593	3569
1594	3601
1595	3633
1596	3667
1597	3718
1598	3765
1599	3824
1600	3823
1601	3931
1602	3966
1603	4048
1604	3982
1605	3994
1606	3999
1607	3955
1608	4001
1609	4079
1610	4115
1611	4128
1612	4150
1613	4125
1614	4178
1615	4177
1616	4120
1617	4032
1618	4278
1619	4265
1620	4218
1621	4201
1622	4173
1623	4243
1624	4236
1625	4217
1626	4277
1627	4275
1628	4357
1629	4312
1630	4282
1631	4315
1632	4206
1633	4176
1634	4228
1635	4086
1636	4220
1637	4107
1638	4119
1639	4076
1640	4219
1641	4266
1642	4167
1643	4007
1644	3990
1645	4037
1646	3989
1647	3934
1648	3972
1649	3894
1650	3907
1651	3990
1652	3883
1653	3807
1654	3826
1655	3728
1656	3652
1657	3695
1658	3631
1659	3685
1660	3658
1661	3503
1662	3439
1663	3626
1664	3427
1665	3237
1666	3331
1667	3257
1668	3285
1669	3232
1670	3265
1671	3036
1672	3099
1673	3055
1674	2938
1675	2940
1676	2927
1677	2808
1678	2846
1679	2731
1680	2669
1681	2742
1682	2639
1683	2582
1684	2574
1685	2400
1686	2378
1687	2382
1688	2393
1689	2392
1690	2220
1691	2208
1692	2092
1693	2050
1694	2102
1695	2027
1696	1951
1697	1864
1698	1949
1699	1801
1700	1817
1701	1754
1702	1758
1703	1689
1704	1661
1705	1562
1706	1572
1707	1537
1708	1483
1709	1420
1710	1427
1711	1332
1712	1324
1713	1342
1714	1284
1715	1265
1716	1263
1717	1171
1718	1123
1719	1129
1720	1080
1721	1043
1722	1002
1723	965
1724	977
1725	913
1726	908
1727	841
1728	835
1729	825
1730	769
1731	795
1732	813
1733	696
1734	670
1735	671
1736	665
1737	678
1738	591
1739	639
1740	628
1741	586
1742	588
1743	539
1744	528
1745	521
1746	493
1747	500
1748	456
1749	460
1750	399
1751	417
1752	413
1753	443
1754	393
1755	375
1756	385
1757	349
1758	335
1759	389
1760	334
1761	341
1762	312
1763	292
1764	280
1765	287
1766	303
1767	257
1768	279
1769	268
1770	256
1771	263
1772	265
1773	219
1774	236
1775	200
1776	218
1777	246
1778	218
1779	223
1780	209
1781	232
1782	211
1783	184
1784	209
1785	189
1786	221
1787	198
1788	203
1789	181
1790	191
1791	175
1792	158
1793	168
1794	168
1795	185
1796	170
1797	175
1798	151
1799	198
1800	148
1801	169
1802	172
1803	149
1804	192
1805	152
1806	147
1807	146
1808	135
1809	167
1810	150
1811	153
1812	163
1813	151
1814	157
1815	162
1816	151
1817	148
1818	161
1819	120
1820	157
1821	142
1822	150
1823	155
1824	153
1825	134
1826	159
1827	148
1828	129
1829	133
1830	133
1831	152
1832	160
1833	142
1834	133
1835	156
1836	139
1837	138
1838	123
1839	141
1840	142
1841	137
1842	132
1843	172
1844	159
1845	145
1846	141
1847	156
1848	129
1849	134
1850	140
1851	151
1852	148
1853	133
1854	143
1855	133
1856	149
1857	117
1858	146
1859	148
1860	132
1861	120
1862	142
1863	161
1864	143
1865	131
1866	134
1867	139
1868	139
1869	143
1870	155
1871	138
1872	151
1873	157
1874	148
1875	117
1876	135
1877	141
1878	142
1879	144
1880	135
1881	145
1882	128
1883	128
1884	141
1885	141
1886	122
1887	137
1888	150
1889	151
1890	145
1891	140
1892	138
1893	132
1894	142
1895	143
1896	144
1897	125
1898	136
1899	140
1900	133
1901	149
1902	137
1903	140
1904	156
1905	161
1906	159
1907	155
1908	127
1909	157
1910	133
1911	119
1912	143
1913	129
1914	154
1915	167
1916	145
1917	132
1918	134
1919	184
1920	155
1921	140
1922	143
1923	141
1924	144
1925	143
1926	139
1927	131
1928	121
1929	142
1930	136
1931	170
1932	148
1933	144
1934	122
1935	127
1936	146
1937	165
1938	142
1939	125
1940	157
1941	139
1942	128
1943	152
1944	141
1945	129
1946	156
1947	143
1948	144
1949	127
1950	124
1951	140
1952	135
1953	138
1954	140
1955	146
1956	136
1957	147
1958	135
1959	137
1960	148
1961	140
1962	134
1963	148
1964	128
1965	117
1966	151
1967	169
1968	147
1969	156
1970	153
1971	150
1972	129
1973	127
1974	157
1975	122
1976	131
1977	142
1978	144
1979	134
1980	144
1981	125
1982	139
1983	130
1984	148
1985	137
1986	132
1987	125
1988	132
1989	138
1990	136
1991	150
1992	116
1993	129
1994	124
1995	143
1996	146
1997	143
1998	138
1999	131
2000	147
2001	144
2002	135
2003	126
2004	134
2005	128
2006	141
2007	147
2008	129
2009	130
2010	151
2011	120
2012	145
2013	131
2014	144
2015	125
2016	137
2017	151
2018	149
2019	134
2020	129
2021	123
2022	155
2023	125
2024	151
2025	151
2026	152
2027	137
2028	134
2029	122
2030	135
2031	145
2032	132
2033	127
2034	135
2035	124
2036	128
2037	130
2038	130
2039	141
2040	163
2041	128
2042	155
2043	121
2044	137
2045	143
2046	143
2047	114
2048	132
2049	142
2050	125
2051	125
2052	141
2053	130
2054	145
2055	132
2056	126
2057	132
2058	127
2059	135
2060	143
2061	142
2062	137
2063	135
2064	145
2065	133
2066	125
2067	149
2068	125
2069	141
2070	153
2071	144
2072	141
2073	127
2074	149
2075	136
2076	145
2077	151
2078	150
2079	128
2080	136
2081	138
2082	135
2083	129
2084	162
2085	136
2086	121
2087	146
2088	138
2089	154
2090	133
2091	112
2092	143
2093	153
2094	141
2095	137
2096	152
2097	121
2098	143
2099	117
2100	145
2101	147
2102	153
2103	140
2104	126
2105	113
2106	130
2107	127
2108	124
2109	126
2110	117
2111	138
2112	124
2113	142
2114	139
2115	124
2116	136
2117	133
2118	129
2119	148
2120	134
2121	135
2122	122
2123	135
2124	150
2125	122
2126	134
2127	112
2128	114
2129	145
2130	156
2131	134
2132	122
2133	130
2134	143
2135	132
2136	150
2137	126
2138	143
2139	131
2140	153
2141	136
2142	143
2143	130
2144	128
2145	123
2146	150
2147	141
2148	124
2149	152
2150	158
2151	123
2152	127
2153	143
2154	142
2155	155
2156	154
2157	130
2158	135
2159	126
2160	144
2161	139
2162	128
2163	146
2164	157
2165	147
2166	146
2167	133
2168	113
2169	135
2170	138
2171	146
2172	131
2173	145
2174	126
2175	123
2176	153
2177	130
2178	125
2179	123
2180	117
2181	127
2182	130
2183	145
2184	124
2185	134
2186	132
2187	140
2188	119
2189	132
2190	126
2191	130
2192	145
2193	122
2194	137
2195	158
2196	144
2197	139
2198	128
2199	134
2200	114
2201	129
2202	129
2203	146
2204	132
2205	145
2206	159
2207	125
2208	135
2209	131
2210	121
2211	121
2212	114
2213	129
2214	139
2215	149
2216	125
2217	139
2218	126
2219	145
2220	146
2221	153
2222	140
2223	122
2224	160
2225	129
2226	114
2227	142
2228	127
2229	131
2230	118
2231	131
2232	127
2233	112
2234	130
2235	139
2236	141
2237	141
2238	139
2239	126
2240	129
2241	147
2242	119
2243	131
2244	136
2245	137
2246	136
2247	142
2248	129
2249	125
2250	133
2251	142
2252	134
2253	125
2254	129
2255	133
2256	134
2257	145
2258	126
2259	160
2260	128
2261	131
2262	125
2263	136
2264	130
2265	143
2266	136
2267	127
2268	118
2269	133
2270	134
2271	138
2272	101
2273	110
2274	140
2275	105
2276	145
2277	149
2278	135
2279	135
2280	127
2281	141
2282	130
2283	148
2284	128
2285	129
2286	141
2287	145
2288	122
2289	140
2290	118
2291	106
2292	121
2293	124
2294	145
2295	144
2296	120
2297	148
2298	136
2299	111
2300	145
2301	112
2302	130
2303	127
2304	115
2305	124
2306	143
2307	120
2308	142
2309	121
2310	120
2311	127
2312	138
2313	125
2314	141
2315	126
2316	125
2317	140
2318	125
2319	128
2320	128
2321	135
2322	150
2323	125
2324	124
2325	156
2326	160
2327	128
2328	145
2329	131
2330	137
2331	118
2332	144
2333	123
2334	159
2335	125
2336	146
2337	141
2338	121
2339	122
2340	129
2341	152
2342	128
2343	140
2344	129
2345	135
2346	149
2347	130
2348	132
2349	131
2350	128
2351	126
2352	131
2353	124
2354	126
2355	129
2356	124
2357	144
2358	124
2359	129
2360	114
2361	117
2362	128
2363	148
2364	143
2365	136
2366	142
2367	141
2368	124
2369	141
2370	141
2371	132
2372	129
2373	154
2374	129
2375	138
2376	115
2377	126
2378	140
2379	134
2380	137
2381	131
2382	109
2383	125
2384	131
2385	113
2386	148
2387	147
2388	146
2389	123
2390	131
2391	119
2392	131
2393	147
2394	119
2395	119
2396	144
2397	119
2398	129
2399	140
2400	130
2401	140
2402	150
2403	128
2404	170
2405	142
2406	130
2407	149
2408	127
2409	130
2410	129
2411	132
2412	127
2413	142
2414	141
2415	140
2416	141
2417	125
2418	113
2419	132
2420	147
2421	134
2422	136
2423	118
2424	128
2425	119
2426	134
2427	119
2428	132
2429	155
2430	140
2431	124
2432	128
2433	145
2434	123
2435	133
2436	120
2437	142
2438	105
2439	139
2440	137
2441	146
2442	145
2443	136
2444	131
2445	116
2446	133
2447	127
2448	136
2449	133
2450	136
2451	122
2452	149
2453	130
2454	119
2455	128
2456	145
2457	135
2458	125
2459	155
2460	131
2461	134
2462	156
2463	120
2464	115
2465	125
2466	146
2467	146
2468	125
2469	136
2470	124
2471	124
2472	128
2473	149
2474	134
2475	143
2476	123
2477	143
2478	113
2479	129
2480	123
2481	136
2482	132
2483	128
2484	100
2485	118
2486	112
2487	132
2488	131
2489	137
2490	134
2491	119
2492	143
2493	126
2494	133
2495	106
2496	138
2497	139
2498	125
2499	140
2500	133
2501	129
2502	123
2503	124
2504	139
2505	133
2506	144
2507	135
2508	136
2509	164
2510	134
2511	143
2512	134
2513	140
2514	127
2515	120
2516	137
2517	113
2518	119
2519	115
2520	122
2521	135
2522	138
2523	131
2524	156
2525	134
2526	112
2527	124
2528	122
2529	120
2530	129
2531	115
2532	133
2533	123
2534	116
2535	124
2536	138
2537	114
2538	122
2539	125
2540	121
2541	144
2542	128
2543	135
2544	113
2545	131
2546	117
2547	130
2548	133
2549	152
2550	137
2551	128
2552	147
2553	146
2554	122
2555	129
2556	137
2557	126
2558	122
2559	141
2560	152
2561	128
2562	136
2563	122
2564	120
2565	128
2566	117
2567	113
2568	115
2569	130
2570	124
2571	138
2572	119
2573	120
2574	152
2575	128
2576	129
2577	113
2578	131
2579	140
2580	114
2581	132
2582	145
2583	132
2584	130
2585	123
2586	122
2587	139
2588	152
2589	134
2590	142
2591	125
2592	145
2593	125
2594	101
2595	137
2596	150
2597	122
2598	119
2599	127
2600	125
2601	147
2602	153
2603	120
2604	125
2605	138
2606	153
2607	127
2608	111
2609	142
2610	120
2611	144
2612	123
2613	127
2614	147
2615	126
2616	129
2617	128
2618	137
2619	121
2620	152
2621	140
2622	149
2623	148
2624	129
2625	134
2626	163
2627	126
2628	124
2629	125
2630	132
2631	121
2632	132
2633	122
2634	133
2635	142
2636	133
2637	145
2638	121
2639	138
2640	148
2641	143
2642	144
2643	125
2644	136
2645	107
2646	127
2647	135
2648	129
2649	127
2650	153
2651	141
2652	140
2653	133
2654	124
2655	118
2656	131
2657	148
2658	127
2659	142
2660	131
2661	143
2662	123
2663	137
2664	124
2665	137
2666	134
2667	144
2668	128
2669	111
2670	137
2671	131
2672	137
2673	113
2674	131
2675	121
2676	122
2677	143
2678	118
2679	118
2680	114
2681	120
2682	124
2683	153
2684	114
2685	107
2686	141
2687	123
2688	132
2689	145
2690	130
2691	127
2692	133
2693	126
2694	126
2695	130
2696	133
2697	131
2698	133
2699	133
2700	110
2701	130
2702	128
2703	138
2704	128
2705	99
2706	123
2707	131
2708	155
2709	124
2710	129
2711	133
2712	126
2713	124
2714	135
2715	127
2716	135
2717	126
2718	126
2719	143
2720	120
2721	131
2722	155
2723	123
2724	131
2725	117
2726	135
2727	140
2728	134
2729	132
2730	157
2731	124
2732	111
2733	155
2734	145
2735	121
2736	152
2737	136
2738	134
2739	120
2740	146
2741	132
2742	148
2743	145
2744	135
2745	140
2746	137
2747	98
2748	139
2749	112
2750	141
2751	133
2752	134
2753	132
2754	123
2755	114
2756	131
2757	135
2758	127
2759	133
2760	151
2761	129
2762	118
2763	133
2764	148
2765	121
2766	113
2767	121
2768	148
2769	135
2770	131
2771	120
2772	144
2773	108
2774	138
2775	122
2776	139
2777	123
2778	120
2779	129
2780	140
2781	136
2782	124
2783	139
2784	124
2785	129
2786	144
2787	124
2788	119
2789	140
2790	125
2791	124
2792	152
2793	171
2794	142
2795	134
2796	137
2797	141
2798	142
2799	130
2800	149
2801	120
2802	130
2803	137
2804	130
2805	136
2806	148
2807	143
2808	120
2809	134
2810	127
2811	113
2812	129
2813	126
2814	140
2815	115
2816	123
2817	121
2818	123
2819	126
2820	118
2821	146
2822	136
2823	136
2824	120
2825	139
2826	124
2827	131
2828	131
2829	126
2830	135
2831	123
2832	122
2833	132
2834	126
2835	119
2836	120
2837	150
2838	121
2839	134
2840	137
2841	151
2842	133
2843	143
2844	147
2845	128
2846	116
2847	139
2848	142
2849	125
2850	144
2851	114
2852	142
2853	124
2854	132
2855	140
2856	152
2857	145
2858	126
2859	138
2860	123
2861	128
2862	128
2863	114
2864	137
2865	142
2866	141
2867	114
2868	121
2869	129
2870	142
2871	136
2872	145
2873	136
2874	140
2875	150
2876	141
2877	129
2878	116
2879	152
2880	149
2881	117
2882	157
2883	116
2884	120
2885	151
2886	157
2887	129
2888	128
2889	138
2890	130
2891	137
2892	119
2893	132
2894	116
2895	158
2896	130
2897	147
2898	137
2899	129
2900	139
2901	148
2902	132
2903	133
2904	131
2905	132
2906	129
2907	144
2908	143
2909	134
2910	124
2911	135
2912	131
2913	132
2914	127
2915	142
2916	138
2917	143
2918	127
2919	116
2920	132
2921	130
2922	141
2923	138
2924	140
2925	135
2926	141
2927	124
2928	144
2929	146
2930	128
2931	141
2932	123
2933	137
2934	133
2935	110
2936	139
2937	144
2938	128
2939	137
2940	141
2941	137
2942	121
2943	137
2944	106
2945	141
2946	136
2947	160
2948	134
2949	126
2950	149
2951	141
2952	154
2953	131
2954	152
2955	122
